Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619595705.902068,2255.25,19230.0,5.0,5000.0,326.94
1619595708.698442,2255.25,19231.0,5.0,5000.0,326.94
1619595711.490245,2255.25,19231.0,5.0,5000.0,326.94
1619595714.294373,2254.875,19232.0,5.0,5000.0,326.94
1619595717.086432,2255.625,19232.0,5.0,5000.0,326.94
1619595719.879416,2255.25,19233.0,5.0,5000.0,326.94
1619595722.678783,2255.25,19234.0,5.0,5000.0,326.939
1619595725.484958,2255.25,19234.0,5.0,5000.0,326.939
1619595728.273942,2254.875,19235.0,5.0,5000.0,327.02
1619595731.099541,2254.875,19235.0,5.0,5000.0,327.02
1619595733.872118,2255.625,19236.0,5.0,5000.0,327.02
1619595736.662274,2255.25,19236.0,5.0,5000.0,327.019
1619595739.463608,2254.875,19237.0,5.0,5000.0,327.019
1619595742.260417,2255.25,19237.0,5.0,5000.0,327.019
1619595745.055555,2254.875,19238.0,5.0,5000.0,327.019
1619595747.854921,2254.875,19239.0,5.0,5000.0,327.019
1619595750.650526,2254.875,19239.0,5.0,5000.0,327.019
1619595753.445347,2254.875,19240.0,5.0,5000.0,327.1
1619595756.246603,2254.875,19240.0,5.0,5000.0,327.1
1619595759.041661,2254.5,19241.0,5.0,5000.0,327.099
1619595761.837167,2254.875,19241.0,5.0,5000.0,327.099
1619595764.630259,2255.25,19242.0,5.0,5000.0,327.099
1619595767.434168,2254.875,19243.0,5.0,5000.0,327.099
1619595770.231283,2254.875,19243.0,5.0,5000.0,327.099
1619595773.022845,2254.875,19244.0,5.0,5000.0,327.099
1619595775.819433,2255.25,19244.0,5.0,5000.0,327.099
1619595778.616521,2254.5,19245.0,5.0,5000.0,327.182
1619595781.453925,2254.875,19245.0,5.0,5000.0,327.182
1619595784.260104,2254.875,19246.0,5.0,5000.0,327.182
1619595787.058815,2254.875,19246.0,5.0,5000.0,327.182
1619595789.8598,2254.875,19247.0,5.0,5000.0,327.182
1619595792.659018,2254.875,19248.0,5.0,5000.0,327.181
1619595795.450553,2254.5,19248.0,5.0,5000.0,327.181
1619595798.2414,2254.5,19249.0,5.0,5000.0,327.181
1619595801.048838,2254.5,19249.0,5.0,5000.0,327.181
1619595803.841749,2254.5,19250.0,5.0,5000.0,327.181
1619595806.636676,2254.5,19250.0,5.0,5000.0,327.267
1619595809.431864,2254.5,19251.0,5.0,5000.0,327.267
1619595812.247847,2254.5,19251.0,5.0,5000.0,327.267
1619595815.034017,2254.5,19252.0,5.0,5000.0,327.267
1619595817.824426,2254.5,19253.0,5.0,5000.0,327.267
1619595820.624037,2254.5,19253.0,5.0,5000.0,327.267
1619595823.417176,2254.5,19254.0,5.0,5000.0,327.266
1619595826.251008,2254.5,19254.0,5.0,5000.0,327.266
1619595829.061176,2254.5,19255.0,5.0,5000.0,327.266
1619595831.854603,2254.5,19255.0,5.0,5000.0,327.349
1619595834.655913,2254.5,19256.0,5.0,5000.0,327.349
1619595837.45136,2254.5,19257.0,5.0,5000.0,327.349
1619595840.251713,2254.125,19257.0,5.0,5000.0,327.349
1619595843.0576,2254.125,19258.0,5.0,5000.0,327.349
1619595845.844014,2254.125,19258.0,5.0,5000.0,327.349
1619595848.669034,2254.125,19259.0,5.0,5000.0,327.349
1619595851.481298,2254.5,19259.0,5.0,5000.0,327.349
1619595854.282192,2254.125,19260.0,5.0,5000.0,327.349
1619595857.079582,2254.5,19260.0,5.0,5000.0,327.432
1619595859.879572,2254.125,19261.0,5.0,5000.0,327.432
1619595862.672322,2254.5,19262.0,5.0,5000.0,327.432
1619595865.468876,2254.125,19262.0,5.0,5000.0,327.431
1619595868.23799,2254.125,19263.0,5.0,5000.0,327.431
1619595871.010525,2254.125,19263.0,5.0,5000.0,327.431
1619595873.814505,2253.75,19264.0,5.0,5000.0,327.431
1619595876.610077,2254.125,19264.0,5.0,5000.0,327.431
1619595879.402725,2254.125,19265.0,5.0,5000.0,327.431
1619595882.200456,2254.125,19265.0,5.0,5000.0,327.512
1619595884.998601,2254.125,19266.0,5.0,5000.0,327.512
1619595887.792756,2253.75,19267.0,5.0,5000.0,327.511
1619595890.592871,2253.75,19267.0,5.0,5000.0,327.511
1619595893.38996,2253.75,19268.0,5.0,5000.0,327.511
1619595896.184334,2253.75,19268.0,5.0,5000.0,327.511
1619595898.981705,2254.125,19269.0,5.0,5000.0,327.511
1619595901.780195,2254.125,19269.0,5.0,5000.0,327.511
1619595904.611812,2253.75,19270.0,5.0,5000.0,327.511
1619595907.42535,2254.125,19271.0,5.0,5000.0,327.593
1619595910.219196,2253.375,19271.0,5.0,5000.0,327.593
1619595913.02333,2253.375,19272.0,5.0,5000.0,327.593
1619595915.813996,2253.375,19272.0,5.0,5000.0,327.593
1619595918.612879,2253.75,19273.0,5.0,5000.0,327.593
1619595921.402918,2253.75,19273.0,5.0,5000.0,327.592
1619595924.205447,2253.375,19274.0,5.0,5000.0,327.592
1619595927.00083,2253.75,19274.0,5.0,5000.0,327.592
1619595929.795898,2253.375,19275.0,5.0,5000.0,327.592
1619595932.597521,2253.375,19276.0,5.0,5000.0,327.673
1619595935.394021,2253.375,19276.0,5.0,5000.0,327.673
1619595938.189999,2253.375,19277.0,5.0,5000.0,327.673
1619595940.986939,2253.375,19277.0,5.0,5000.0,327.673
1619595943.77649,2253.375,19278.0,5.0,5000.0,327.673
1619595946.582103,2253.375,19278.0,5.0,5000.0,327.673
1619595949.380049,2253.375,19279.0,5.0,5000.0,327.672
1619595952.17181,2253.75,19279.0,5.0,5000.0,327.672
1619595954.967698,2253.375,19280.0,5.0,5000.0,327.672
1619595957.770022,2253.375,19281.0,5.0,5000.0,327.756
1619595960.565528,2253.375,19281.0,5.0,5000.0,327.756
1619595963.359601,2253.375,19282.0,5.0,5000.0,327.756
1619595966.156627,2253.375,19282.0,5.0,5000.0,327.756
1619595968.954781,2253.375,19283.0,5.0,5000.0,327.756
1619595971.751928,2253.0,19283.0,5.0,5000.0,327.756
1619595974.549845,2253.375,19284.0,5.0,5000.0,327.756
1619595977.344815,2253.0,19285.0,5.0,5000.0,327.755
1619595980.140898,2253.0,19285.0,5.0,5000.0,327.755
1619595982.938232,2253.0,19286.0,5.0,5000.0,327.836
1619595985.73945,2253.0,19286.0,5.0,5000.0,327.836
1619595988.533477,2253.0,19287.0,5.0,5000.0,327.836
1619595991.32987,2253.0,19287.0,5.0,5000.0,327.835
1619595994.126536,2253.0,19288.0,5.0,5000.0,327.835
1619595996.917428,2253.0,19288.0,5.0,5000.0,327.835
1619595999.726754,2253.0,19289.0,5.0,5000.0,327.835
1619596002.520602,2253.0,19290.0,5.0,5000.0,327.835
1619596005.346625,2253.0,19290.0,5.0,5000.0,327.835
1619596008.156789,2253.375,19291.0,5.0,5000.0,327.834
1619596010.954164,2253.0,19291.0,5.0,5000.0,327.834
1619596013.754652,2253.375,19292.0,5.0,5000.0,327.835
1619596016.576228,2253.0,19292.0,5.0,5000.0,327.916
1619596019.34631,2253.0,19293.0,5.0,5000.0,327.916
1619596022.14224,2253.0,19293.0,5.0,5000.0,327.916
1619596024.938711,2253.0,19294.0,5.0,5000.0,327.916
1619596027.740843,2253.0,19295.0,5.0,5000.0,327.916
1619596030.538446,2252.625,19295.0,5.0,5000.0,327.916
1619596033.330578,2252.625,19296.0,5.0,5000.0,327.916
1619596036.126485,2252.625,19296.0,5.0,5000.0,327.915
1619596038.925514,2252.625,19297.0,5.0,5000.0,327.915
1619596041.719961,2252.625,19297.0,5.0,5000.0,327.995
1619596044.520406,2252.25,19298.0,5.0,5000.0,327.995
1619596047.322965,2253.0,19298.0,5.0,5000.0,327.995
1619596050.111237,2252.625,19299.0,5.0,5000.0,327.995
1619596052.910697,2252.625,19300.0,5.0,5000.0,327.994
1619596055.702308,2252.625,19300.0,5.0,5000.0,327.994
1619596058.506038,2252.25,19301.0,5.0,5000.0,327.994
1619596063.940641,2252.625,19302.0,5.0,5000.0,327.994
1619596066.751714,2252.625,19302.0,5.0,5000.0,328.078
1619596069.540646,2252.25,19303.0,5.0,5000.0,328.077
1619596072.343468,2252.25,19303.0,5.0,5000.0,328.077
1619596075.13386,2252.25,19304.0,5.0,5000.0,328.077
1619596077.933339,2252.25,19305.0,5.0,5000.0,328.077
1619596080.733557,2252.25,19305.0,5.0,5000.0,328.077
1619596083.538404,2252.25,19306.0,5.0,5000.0,328.077
1619596086.290595,2252.625,19306.0,5.0,5000.0,328.077
1619596089.066908,2252.25,19307.0,5.0,5000.0,328.077
1619596091.862108,2252.625,19307.0,5.0,5000.0,328.159
1619596094.664153,2252.25,19308.0,5.0,5000.0,328.159
1619596097.4666,2252.25,19309.0,5.0,5000.0,328.159
1619596100.255583,2252.25,19309.0,5.0,5000.0,328.159
1619596103.052529,2252.25,19310.0,5.0,5000.0,328.159
1619596105.847497,2252.25,19310.0,5.0,5000.0,328.159
1619596108.650465,2251.875,19311.0,5.0,5000.0,328.159
1619596111.446251,2252.25,19311.0,5.0,5000.0,328.159
1619596114.241374,2251.875,19312.0,5.0,5000.0,328.159
1619596119.671832,2251.875,19313.0,5.0,5000.0,328.239
1619596122.480659,2251.875,19314.0,5.0,5000.0,328.239
1619596125.281817,2251.875,19314.0,5.0,5000.0,328.239
1619596128.079084,2251.875,19315.0,5.0,5000.0,328.239
1619596130.869316,2251.875,19315.0,5.0,5000.0,328.239
1619596133.669131,2251.5,19316.0,5.0,5000.0,328.239
1619596136.469182,2251.875,19316.0,5.0,5000.0,328.239
1619596139.265674,2251.875,19317.0,5.0,5000.0,328.239
1619596142.060472,2251.875,19317.0,5.0,5000.0,328.317
1619596144.859572,2251.5,19318.0,5.0,5000.0,328.317
1619596147.65383,2251.875,19319.0,5.0,5000.0,328.317
1619596150.45262,2251.5,19319.0,5.0,5000.0,328.317
1619596153.251229,2251.875,19320.0,5.0,5000.0,328.317
1619596156.046773,2251.5,19320.0,5.0,5000.0,328.317
1619596158.842881,2251.5,19321.0,5.0,5000.0,328.317
1619596161.667323,2251.875,19321.0,5.0,5000.0,328.317
1619596164.485589,2251.5,19322.0,5.0,5000.0,328.316
1619596167.280795,2251.5,19322.0,5.0,5000.0,328.316
1619596170.079983,2251.875,19323.0,5.0,5000.0,328.316
1619596172.875873,2251.5,19324.0,5.0,5000.0,328.401
1619596175.672536,2251.5,19324.0,5.0,5000.0,328.401
1619596178.470527,2251.5,19325.0,5.0,5000.0,328.401
1619596181.265709,2251.125,19325.0,5.0,5000.0,328.401
1619596184.061333,2251.125,19326.0,5.0,5000.0,328.4
1619596186.861265,2251.5,19326.0,5.0,5000.0,328.4
1619596189.654852,2251.5,19327.0,5.0,5000.0,328.399
1619596192.449671,2251.5,19328.0,5.0,5000.0,328.399
1619596195.247534,2251.125,19328.0,5.0,5000.0,328.399
1619596198.044067,2251.125,19329.0,5.0,5000.0,328.399
1619596200.844663,2251.5,19329.0,5.0,5000.0,328.4
1619596203.592984,2251.125,19330.0,5.0,5000.0,328.48
1619596206.38896,2251.125,19330.0,5.0,5000.0,328.48
1619596209.186069,2251.125,19331.0,5.0,5000.0,328.479
1619596211.981629,2251.125,19331.0,5.0,5000.0,328.479
1619596214.776965,2251.125,19332.0,5.0,5000.0,328.478
1619596217.5744,2251.125,19333.0,5.0,5000.0,328.477
1619596220.375921,2251.5,19333.0,5.0,5000.0,328.477
1619596223.170378,2251.125,19334.0,5.0,5000.0,328.479
1619596225.9661,2251.125,19334.0,5.0,5000.0,328.481
1619596228.761316,2251.125,19335.0,5.0,5000.0,328.562
1619596231.558789,2251.125,19335.0,5.0,5000.0,328.561
1619596234.355669,2251.125,19336.0,5.0,5000.0,328.56
1619596237.154055,2251.125,19336.0,5.0,5000.0,328.56
1619596239.950671,2251.125,19337.0,5.0,5000.0,328.561
1619596242.741966,2251.125,19338.0,5.0,5000.0,328.561
1619596245.542426,2251.125,19338.0,5.0,5000.0,328.561
1619596248.340424,2251.125,19339.0,5.0,5000.0,328.561
1619596251.138847,2251.125,19339.0,5.0,5000.0,328.562
1619596253.933281,2251.125,19340.0,5.0,5000.0,328.642
1619596256.728175,2250.75,19340.0,5.0,5000.0,328.642
1619596259.525808,2251.125,19341.0,5.0,5000.0,328.642
1619596262.353615,2251.125,19341.0,5.0,5000.0,328.642
1619596265.166717,2251.125,19342.0,5.0,5000.0,328.642
1619596267.971182,2250.75,19343.0,5.0,5000.0,328.642
1619596270.767446,2250.75,19343.0,5.0,5000.0,328.641
1619596273.59287,2251.125,19344.0,5.0,5000.0,328.641
1619596276.410635,2250.75,19344.0,5.0,5000.0,328.722
1619596279.209716,2250.75,19345.0,5.0,5000.0,328.721
1619596282.002458,2251.125,19345.0,5.0,5000.0,328.721
1619596284.798618,2250.75,19346.0,5.0,5000.0,328.721
1619596287.592402,2250.75,19347.0,5.0,5000.0,328.721
1619596290.392224,2251.125,19347.0,5.0,5000.0,328.721
1619596293.218114,2250.75,19348.0,5.0,5000.0,328.721
1619596296.040961,2250.75,19348.0,5.0,5000.0,328.721
1619596298.832952,2250.75,19349.0,5.0,5000.0,328.721
1619596301.629762,2250.75,19349.0,5.0,5000.0,328.801
1619596304.424303,2250.75,19350.0,5.0,5000.0,328.801
1619596307.226364,2250.75,19350.0,5.0,5000.0,328.801
1619596310.020721,2250.75,19351.0,5.0,5000.0,328.801
1619596312.819704,2250.75,19352.0,5.0,5000.0,328.801
1619596315.614519,2250.75,19352.0,5.0,5000.0,328.801
1619596318.415316,2250.375,19353.0,5.0,5000.0,328.8
1619596321.210077,2250.375,19353.0,5.0,5000.0,328.8
1619596324.001416,2250.375,19354.0,5.0,5000.0,328.8
1619596326.805761,2250.375,19354.0,5.0,5000.0,328.881
1619596329.600244,2250.375,19355.0,5.0,5000.0,328.88
1619596332.396521,2250.375,19355.0,5.0,5000.0,328.88
1619596335.19568,2250.375,19356.0,5.0,5000.0,328.88
1619596337.991139,2250.0,19357.0,5.0,5000.0,328.88
1619596340.788421,2250.375,19357.0,5.0,5000.0,328.88
1619596343.585691,2250.375,19358.0,5.0,5000.0,328.88
1619596346.383552,2250.0,19358.0,5.0,5000.0,328.88
1619596349.178422,2250.375,19359.0,5.0,5000.0,328.88
1619596351.973378,2250.0,19359.0,5.0,5000.0,328.88
1619596354.772109,2250.0,19360.0,5.0,5000.0,328.88
1619596357.559449,2250.0,19361.0,5.0,5000.0,328.96
1619596360.367948,2250.375,19361.0,5.0,5000.0,328.96
1619596363.160758,2250.0,19362.0,5.0,5000.0,328.959
1619596365.954562,2250.0,19362.0,5.0,5000.0,328.959
1619596368.750917,2250.375,19363.0,5.0,5000.0,328.959
1619596371.550482,2250.375,19363.0,5.0,5000.0,328.959
1619596374.352612,2250.0,19364.0,5.0,5000.0,328.959
1619596377.144687,2250.0,19364.0,5.0,5000.0,328.96
1619596379.940104,2250.375,19365.0,5.0,5000.0,328.96
1619596382.73746,2250.0,19366.0,5.0,5000.0,329.041
1619596385.562834,2250.0,19366.0,5.0,5000.0,329.041
1619596388.332945,2250.0,19367.0,5.0,5000.0,329.04
1619596391.126835,2250.0,19367.0,5.0,5000.0,329.04
1619596393.92692,2250.0,19368.0,5.0,5000.0,329.04
1619596396.722865,2250.0,19368.0,5.0,5000.0,329.04
1619596399.522227,2250.0,19369.0,5.0,5000.0,329.04
1619596402.317083,2250.0,19369.0,5.0,5000.0,329.04
1619596405.115186,2249.625,19370.0,5.0,5000.0,329.04
1619596407.912987,2250.0,19371.0,5.0,5000.0,329.04
1619596410.705778,2250.0,19371.0,5.0,5000.0,329.04
1619596413.501941,2249.625,19372.0,5.0,5000.0,329.04
1619596416.304834,2249.625,19372.0,5.0,5000.0,329.127
1619596419.09846,2249.625,19373.0,5.0,5000.0,329.126
1619596421.878962,2250.0,19373.0,5.0,5000.0,329.126
1619596424.689769,2249.625,19374.0,5.0,5000.0,329.126
1619596427.496085,2250.0,19375.0,5.0,5000.0,329.126
1619596430.290493,2249.625,19375.0,5.0,5000.0,329.126
1619596433.080826,2249.625,19376.0,5.0,5000.0,329.126
1619596435.876877,2249.625,19376.0,5.0,5000.0,329.125
1619596438.680255,2249.625,19377.0,5.0,5000.0,329.126
1619596441.483704,2249.25,19377.0,5.0,5000.0,329.211
1619596444.269946,2249.25,19378.0,5.0,5000.0,329.21
1619596447.073514,2249.25,19378.0,5.0,5000.0,329.211
1619596449.861294,2249.25,19379.0,5.0,5000.0,329.211
1619596452.665011,2249.25,19380.0,5.0,5000.0,329.211
1619596455.457805,2249.25,19380.0,5.0,5000.0,329.21
1619596458.252641,2249.25,19381.0,5.0,5000.0,329.211
1619596461.049831,2249.25,19381.0,5.0,5000.0,329.21
1619596463.847124,2249.25,19382.0,5.0,5000.0,329.21
1619596466.642801,2249.625,19382.0,5.0,5000.0,329.293
1619596469.441161,2249.25,19383.0,5.0,5000.0,329.293
1619596472.23466,2249.25,19383.0,5.0,5000.0,329.293
1619596475.034926,2249.25,19384.0,5.0,5000.0,329.293
1619596477.830556,2249.25,19385.0,5.0,5000.0,329.293
1619596480.627557,2249.25,19385.0,5.0,5000.0,329.294
1619596483.427772,2249.25,19386.0,5.0,5000.0,329.294
1619596486.225484,2248.875,19386.0,5.0,5000.0,329.293
1619596489.016637,2248.875,19387.0,5.0,5000.0,329.292
1619596491.813118,2249.25,19387.0,5.0,5000.0,329.292
1619596494.614939,2248.875,19388.0,5.0,5000.0,329.292
1619596497.418829,2248.875,19388.0,5.0,5000.0,329.379
1619596500.208025,2248.875,19389.0,5.0,5000.0,329.379
1619596503.001509,2248.875,19390.0,5.0,5000.0,329.379
1619596505.803779,2248.875,19390.0,5.0,5000.0,329.378
1619596508.601269,2248.875,19391.0,5.0,5000.0,329.378
1619596511.395787,2248.875,19391.0,5.0,5000.0,329.378
1619596514.186648,2248.875,19392.0,5.0,5000.0,329.378
1619596516.990653,2248.875,19392.0,5.0,5000.0,329.459
1619596519.784708,2249.25,19393.0,5.0,5000.0,329.459
1619596522.58369,2248.875,19394.0,5.0,5000.0,329.459
1619596525.39197,2248.875,19394.0,5.0,5000.0,329.459
1619596528.175392,2248.875,19395.0,5.0,5000.0,329.459
1619596530.966759,2248.875,19395.0,5.0,5000.0,329.459
1619596533.767567,2248.875,19396.0,5.0,5000.0,329.459
1619596536.56248,2248.875,19396.0,5.0,5000.0,329.458
1619596539.362357,2248.875,19397.0,5.0,5000.0,329.458
1619596542.15997,2248.875,19397.0,5.0,5000.0,329.458
1619596544.96034,2248.5,19398.0,5.0,5000.0,329.458
1619596547.756925,2248.5,19399.0,5.0,5000.0,329.538
1619596550.550846,2248.5,19399.0,5.0,5000.0,329.538
1619596553.346416,2248.5,19400.0,5.0,5000.0,329.537
1619596556.143698,2248.5,19400.0,5.0,5000.0,329.537
1619596558.93949,2248.5,19401.0,5.0,5000.0,329.537
1619596561.738472,2248.5,19401.0,5.0,5000.0,329.537
1619596564.53383,2248.875,19402.0,5.0,5000.0,329.537
1619596567.329809,2248.125,19402.0,5.0,5000.0,329.536
1619596570.125643,2248.5,19403.0,5.0,5000.0,329.536
1619596572.92787,2248.5,19404.0,5.0,5000.0,329.615
1619596575.725514,2248.5,19404.0,5.0,5000.0,329.615
1619596578.488572,2248.5,19405.0,5.0,5000.0,329.615
1619596581.265531,2248.5,19405.0,5.0,5000.0,329.615
1619596584.062319,2248.125,19406.0,5.0,5000.0,329.614
1619596586.858333,2248.5,19406.0,5.0,5000.0,329.614
1619596589.656534,2248.125,19407.0,5.0,5000.0,329.614
1619596592.45614,2248.125,19407.0,5.0,5000.0,329.614
1619596595.249628,2248.125,19408.0,5.0,5000.0,329.614
1619596598.050226,2248.125,19409.0,5.0,5000.0,329.694
1619596600.83964,2248.125,19409.0,5.0,5000.0,329.694
1619596603.639534,2247.75,19410.0,5.0,5000.0,329.694
1619596606.438803,2248.125,19410.0,5.0,5000.0,329.694
1619596609.237422,2248.125,19411.0,5.0,5000.0,329.694
1619596612.034717,2248.125,19411.0,5.0,5000.0,329.694
1619596614.825633,2248.125,19412.0,5.0,5000.0,329.693
1619596617.626514,2248.125,19413.0,5.0,5000.0,329.693
1619596620.423733,2247.75,19413.0,5.0,5000.0,329.693
1619596623.217779,2247.75,19414.0,5.0,5000.0,329.775
1619596626.013698,2247.75,19414.0,5.0,5000.0,329.775
1619596628.809497,2247.75,19415.0,5.0,5000.0,329.775
1619596631.612069,2247.75,19415.0,5.0,5000.0,329.774
1619596634.404169,2247.75,19416.0,5.0,5000.0,329.774
1619596637.200754,2247.75,19416.0,5.0,5000.0,329.774
1619596639.996648,2247.75,19417.0,5.0,5000.0,329.774
1619596642.794563,2247.75,19418.0,5.0,5000.0,329.774
1619596645.593018,2247.75,19418.0,5.0,5000.0,329.774
1619596648.401938,2247.375,19419.0,5.0,5000.0,329.856
1619596651.187484,2247.75,19419.0,5.0,5000.0,329.856
1619596653.98497,2247.75,19420.0,5.0,5000.0,329.856
1619596656.783969,2247.75,19420.0,5.0,5000.0,329.856
1619596659.576157,2247.75,19421.0,5.0,5000.0,329.855
1619596662.373264,2248.125,19421.0,5.0,5000.0,329.855
1619596665.171554,2247.75,19422.0,5.0,5000.0,329.855
1619596667.966036,2247.75,19423.0,5.0,5000.0,329.855
1619596670.766478,2247.75,19423.0,5.0,5000.0,329.855
1619596673.559858,2247.75,19424.0,5.0,5000.0,329.937
1619596676.391468,2247.75,19424.0,5.0,5000.0,329.937
1619596679.205256,2247.375,19425.0,5.0,5000.0,329.937
1619596682.003889,2247.75,19425.0,5.0,5000.0,329.937
1619596684.802128,2247.75,19426.0,5.0,5000.0,329.936
1619596687.597003,2247.75,19427.0,5.0,5000.0,329.936
1619596690.392949,2247.75,19427.0,5.0,5000.0,329.936
1619596693.192499,2247.375,19428.0,5.0,5000.0,329.933
1619596695.986366,2247.375,19428.0,5.0,5000.0,329.935
1619596698.783839,2247.375,19429.0,5.0,5000.0,330.017
1619596701.576767,2247.375,19429.0,5.0,5000.0,330.016
1619596704.377284,2247.375,19430.0,5.0,5000.0,330.016
1619596707.174817,2247.375,19430.0,5.0,5000.0,330.016
1619596709.970449,2247.375,19431.0,5.0,5000.0,330.016
1619596712.769096,2247.375,19432.0,5.0,5000.0,330.016
1619596715.564404,2247.375,19432.0,5.0,5000.0,330.016
1619596718.362357,2247.0,19433.0,5.0,5000.0,330.016
1619596721.156379,2247.0,19433.0,5.0,5000.0,330.016
1619596723.954354,2247.0,19434.0,5.0,5000.0,330.096
1619596726.750254,2247.375,19434.0,5.0,5000.0,330.096
1619596729.550815,2247.375,19435.0,5.0,5000.0,330.096
1619596732.358317,2247.0,19435.0,5.0,5000.0,330.096
1619596735.144245,2247.375,19436.0,5.0,5000.0,330.096
1619596737.9393,2247.75,19437.0,5.0,5000.0,330.095
1619596740.734849,2247.0,19437.0,5.0,5000.0,330.095
1619596743.533436,2247.0,19438.0,5.0,5000.0,330.095
1619596746.329503,2247.0,19438.0,5.0,5000.0,330.096
1619596749.122994,2247.0,19439.0,5.0,5000.0,330.176
1619596751.924248,2247.0,19439.0,5.0,5000.0,330.176
1619596754.723083,2247.0,19440.0,5.0,5000.0,330.176
1619596757.519407,2247.0,19441.0,5.0,5000.0,330.176
1619596760.313757,2247.0,19441.0,5.0,5000.0,330.176
1619596763.111227,2246.625,19442.0,5.0,5000.0,330.175
1619596765.906832,2246.625,19442.0,5.0,5000.0,330.175
1619596768.702901,2247.0,19443.0,5.0,5000.0,330.175
1619596771.504113,2247.0,19443.0,5.0,5000.0,330.175
1619596774.302499,2247.0,19444.0,5.0,5000.0,330.175
1619596777.096907,2246.625,19444.0,5.0,5000.0,330.255
1619596779.889148,2246.625,19445.0,5.0,5000.0,330.255
1619596782.691562,2246.625,19446.0,5.0,5000.0,330.255
1619596785.488767,2246.625,19446.0,5.0,5000.0,330.254
1619596788.28538,2246.625,19447.0,5.0,5000.0,330.254
1619596791.079448,2246.625,19447.0,5.0,5000.0,330.254
1619596793.877462,2246.625,19448.0,5.0,5000.0,330.254
1619596796.673968,2246.625,19448.0,5.0,5000.0,330.254
1619596799.470182,2246.625,19449.0,5.0,5000.0,330.253
1619596802.265769,2246.25,19449.0,5.0,5000.0,330.253
1619596805.071704,2246.625,19450.0,5.0,5000.0,330.253
1619596807.860603,2246.625,19451.0,5.0,5000.0,330.339
1619596810.661985,2246.625,19451.0,5.0,5000.0,330.338
1619596813.454214,2246.625,19452.0,5.0,5000.0,330.339
1619596816.249696,2246.25,19452.0,5.0,5000.0,330.339
1619596819.045842,2246.625,19453.0,5.0,5000.0,330.339
1619596821.846566,2246.25,19453.0,5.0,5000.0,330.339
1619596824.643497,2246.625,19454.0,5.0,5000.0,330.338
