Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619700078.242698,2186.625,257.0,5.0,5000.0,3.572
1619700080.844158,2187.0,258.0,5.0,5000.0,3.571
1619700083.43885,2186.625,258.0,5.0,5000.0,3.571
1619700086.038104,2186.625,259.0,5.0,5000.0,3.571
1619700088.635079,2186.625,259.0,5.0,5000.0,3.573
1619700091.231319,2186.625,260.0,5.0,5000.0,3.573
1619700093.827477,2186.625,260.0,5.0,5000.0,3.654
1619700096.428012,2186.625,261.0,5.0,5000.0,3.654
1619700099.022265,2186.625,261.0,5.0,5000.0,3.654
1619700101.618115,2186.625,262.0,5.0,5000.0,3.653
1619700104.218159,2186.625,263.0,5.0,5000.0,3.653
1619700106.813103,2186.625,263.0,5.0,5000.0,3.654
1619700109.411948,2186.625,264.0,5.0,5000.0,3.654
1619700112.007341,2186.625,264.0,5.0,5000.0,3.654
1619700114.606293,2186.25,265.0,5.0,5000.0,3.733
1619700117.202375,2186.625,265.0,5.0,5000.0,3.733
1619700119.797971,2186.625,266.0,5.0,5000.0,3.732
1619700122.399044,2186.625,266.0,5.0,5000.0,3.732
1619700124.990404,2186.625,267.0,5.0,5000.0,3.732
1619700127.591652,2186.625,267.0,5.0,5000.0,3.733
1619700130.188053,2186.625,268.0,5.0,5000.0,3.733
1619700132.783663,2186.25,268.0,5.0,5000.0,3.733
1619700135.379404,2186.625,269.0,5.0,5000.0,3.733
1619700137.98159,2186.25,269.0,5.0,5000.0,3.732
1619700140.575386,2186.25,270.0,5.0,5000.0,3.732
1619700143.172081,2186.25,270.0,5.0,5000.0,3.814
1619700145.77203,2186.25,271.0,5.0,5000.0,3.814
1619700148.366647,2186.25,271.0,5.0,5000.0,3.814
1619700150.97853,2186.25,272.0,5.0,5000.0,3.814
1619700153.628875,2186.625,272.0,5.0,5000.0,3.814
1619700156.270251,2186.25,273.0,5.0,5000.0,3.814
1619700158.907297,2186.25,273.0,5.0,5000.0,3.814
1619700161.50349,2186.25,274.0,5.0,5000.0,3.814
1619700164.098286,2185.875,275.0,5.0,5000.0,3.814
1619700166.694859,2186.25,275.0,5.0,5000.0,3.814
1619700169.287373,2185.875,276.0,5.0,5000.0,3.896
1619700171.890806,2186.25,276.0,5.0,5000.0,3.895
1619700174.482087,2185.875,277.0,5.0,5000.0,3.895
1619700177.083527,2186.25,277.0,5.0,5000.0,3.895
1619700179.686482,2185.875,278.0,5.0,5000.0,3.895
1619700182.231616,2185.875,278.0,5.0,5000.0,3.895
1619700184.828663,2185.875,279.0,5.0,5000.0,3.895
1619700187.424901,2186.25,279.0,5.0,5000.0,3.895
1619700190.019749,2185.875,280.0,5.0,5000.0,3.894
1619700192.619098,2185.875,280.0,5.0,5000.0,3.894
1619700195.217451,2185.875,281.0,5.0,5000.0,3.976
1619700197.809988,2185.875,281.0,5.0,5000.0,3.976
1619700200.436151,2186.25,282.0,5.0,5000.0,3.976
1619700203.053274,2185.875,282.0,5.0,5000.0,3.976
1619700205.647934,2185.875,283.0,5.0,5000.0,3.976
1619700208.251253,2185.875,283.0,5.0,5000.0,3.976
1619700210.84487,2185.875,284.0,5.0,5000.0,3.975
1619700213.439962,2185.875,284.0,5.0,5000.0,3.975
1619700216.042111,2185.875,285.0,5.0,5000.0,3.975
1619700218.638446,2185.875,285.0,5.0,5000.0,3.975
1619700221.238603,2185.5,286.0,5.0,5000.0,3.975
1619700223.828795,2185.5,286.0,5.0,5000.0,3.975
1619700226.430482,2185.5,287.0,5.0,5000.0,3.975
1619700229.026038,2185.5,287.0,5.0,5000.0,3.975
1619700231.624672,2185.875,288.0,5.0,5000.0,3.975
1619700234.218323,2185.875,289.0,5.0,5000.0,4.057
1619700236.822369,2185.5,289.0,5.0,5000.0,4.057
1619700239.415806,2185.5,290.0,5.0,5000.0,4.057
1619700242.014704,2185.5,290.0,5.0,5000.0,4.057
1619700244.608087,2185.5,291.0,5.0,5000.0,4.057
1619700247.20465,2185.5,291.0,5.0,5000.0,4.057
1619700249.804088,2185.5,292.0,5.0,5000.0,4.056
1619700252.389727,2185.5,292.0,5.0,5000.0,4.056
1619700255.002061,2185.5,293.0,5.0,5000.0,4.138
1619700257.599503,2185.875,293.0,5.0,5000.0,4.138
1619700260.188478,2185.5,294.0,5.0,5000.0,4.138
1619700262.784807,2185.5,294.0,5.0,5000.0,4.138
1619700265.386962,2185.125,295.0,5.0,5000.0,4.138
1619700267.982863,2185.5,295.0,5.0,5000.0,4.137
1619700270.579048,2185.5,296.0,5.0,5000.0,4.137
1619700273.177704,2185.5,296.0,5.0,5000.0,4.137
1619700275.7727,2185.5,297.0,5.0,5000.0,4.137
1619700278.370486,2185.5,297.0,5.0,5000.0,4.216
1619700280.963946,2185.5,298.0,5.0,5000.0,4.216
1619700283.56671,2185.5,298.0,5.0,5000.0,4.216
1619700286.164428,2185.125,299.0,5.0,5000.0,4.216
1619700288.757056,2185.5,299.0,5.0,5000.0,4.216
1619700291.354762,2185.125,300.0,5.0,5000.0,4.216
1619700293.954241,2185.125,300.0,5.0,5000.0,4.216
1619700296.549086,2185.125,301.0,5.0,5000.0,4.216
1619700299.151844,2185.125,301.0,5.0,5000.0,4.216
1619700301.747284,2185.125,302.0,5.0,5000.0,4.216
1619700304.345042,2185.125,303.0,5.0,5000.0,4.215
1619700306.941034,2185.125,303.0,5.0,5000.0,4.215
1619700309.535163,2185.125,304.0,5.0,5000.0,4.301
1619700312.136138,2185.125,304.0,5.0,5000.0,4.301
1619700314.732093,2185.125,305.0,5.0,5000.0,4.301
1619700317.32806,2184.75,305.0,5.0,5000.0,4.301
1619700319.929381,2184.75,306.0,5.0,5000.0,4.301
1619700322.522642,2185.125,306.0,5.0,5000.0,4.301
1619700325.119303,2185.125,307.0,5.0,5000.0,4.301
1619700327.711982,2185.125,307.0,5.0,5000.0,4.3
1619700330.315052,2185.125,308.0,5.0,5000.0,4.3
1619700332.908673,2184.75,308.0,5.0,5000.0,4.3
1619700335.50791,2185.125,309.0,5.0,5000.0,4.3
1619700338.106769,2184.75,309.0,5.0,5000.0,4.384
1619700340.701453,2185.125,310.0,5.0,5000.0,4.384
1619700343.299448,2185.125,310.0,5.0,5000.0,4.384
1619700345.891902,2184.75,311.0,5.0,5000.0,4.384
1619700348.495809,2184.75,311.0,5.0,5000.0,4.384
1619700351.08782,2184.75,312.0,5.0,5000.0,4.383
1619700353.685396,2184.75,312.0,5.0,5000.0,4.383
1619700356.281079,2184.75,313.0,5.0,5000.0,4.383
1619700358.883185,2184.75,313.0,5.0,5000.0,4.383
1619700361.478887,2184.75,314.0,5.0,5000.0,4.382
1619700364.072657,2184.75,314.0,5.0,5000.0,4.465
1619700366.676372,2184.75,315.0,5.0,5000.0,4.465
1619700369.271361,2184.75,316.0,5.0,5000.0,4.465
1619700371.865449,2184.75,316.0,5.0,5000.0,4.465
1619700374.462362,2184.75,317.0,5.0,5000.0,4.465
1619700377.060813,2184.75,317.0,5.0,5000.0,4.465
1619700379.662877,2184.375,318.0,5.0,5000.0,4.465
1619700382.253264,2184.75,318.0,5.0,5000.0,4.464
1619700384.851517,2184.75,319.0,5.0,5000.0,4.464
1619700387.448014,2184.375,319.0,5.0,5000.0,4.464
1619700390.046995,2184.75,320.0,5.0,5000.0,4.547
1619700392.642927,2184.0,320.0,5.0,5000.0,4.546
1619700395.244284,2184.75,321.0,5.0,5000.0,4.546
1619700397.839478,2184.375,321.0,5.0,5000.0,4.546
1619700400.43529,2184.75,322.0,5.0,5000.0,4.546
1619700403.031122,2184.375,322.0,5.0,5000.0,4.546
1619700405.633109,2184.75,323.0,5.0,5000.0,4.546
1619700408.227317,2184.75,323.0,5.0,5000.0,4.546
1619700410.824105,2184.375,324.0,5.0,5000.0,4.545
1619700413.422339,2184.75,324.0,5.0,5000.0,4.628
1619700416.019849,2184.375,325.0,5.0,5000.0,4.628
1619700418.617644,2184.375,325.0,5.0,5000.0,4.628
1619700421.207931,2184.375,326.0,5.0,5000.0,4.628
1619700423.812416,2184.375,326.0,5.0,5000.0,4.628
1619700426.407328,2184.0,327.0,5.0,5000.0,4.628
1619700429.002381,2184.375,327.0,5.0,5000.0,4.627
1619700431.603075,2184.75,328.0,5.0,5000.0,4.627
1619700434.196866,2184.375,329.0,5.0,5000.0,4.627
1619700436.799034,2184.375,329.0,5.0,5000.0,4.627
1619700439.394018,2184.375,330.0,5.0,5000.0,4.709
1619700441.989365,2184.0,330.0,5.0,5000.0,4.709
1619700444.591694,2184.375,331.0,5.0,5000.0,4.709
1619700447.184026,2184.375,331.0,5.0,5000.0,4.708
1619700449.807785,2184.0,332.0,5.0,5000.0,4.708
1619700452.428572,2184.375,332.0,5.0,5000.0,4.708
1619700455.020797,2184.375,333.0,5.0,5000.0,4.708
1619700457.625676,2184.0,333.0,5.0,5000.0,4.708
1619700460.219279,2184.0,334.0,5.0,5000.0,4.708
1619700462.816103,2184.0,334.0,5.0,5000.0,4.793
1619700465.415392,2184.0,335.0,5.0,5000.0,4.792
1619700468.010301,2184.0,335.0,5.0,5000.0,4.792
1619700470.612685,2184.375,336.0,5.0,5000.0,4.792
1619700473.203159,2184.0,336.0,5.0,5000.0,4.792
1619700475.803319,2184.0,337.0,5.0,5000.0,4.792
1619700478.399092,2184.0,337.0,5.0,5000.0,4.791
1619700480.995805,2184.0,338.0,5.0,5000.0,4.791
1619700483.594934,2184.0,338.0,5.0,5000.0,4.791
1619700486.191972,2184.0,339.0,5.0,5000.0,4.791
1619700488.788468,2184.0,339.0,5.0,5000.0,4.791
1619700491.384522,2184.0,340.0,5.0,5000.0,4.791
1619700493.982949,2184.0,340.0,5.0,5000.0,4.873
1619700496.58016,2184.0,341.0,5.0,5000.0,4.873
1619700499.177662,2184.0,341.0,5.0,5000.0,4.873
1619700501.772725,2184.0,342.0,5.0,5000.0,4.873
1619700504.388561,2184.0,343.0,5.0,5000.0,4.873
1619700507.018989,2184.0,343.0,5.0,5000.0,4.873
1619700509.615283,2184.0,344.0,5.0,5000.0,4.873
1619700512.210929,2184.0,344.0,5.0,5000.0,4.873
1619700514.808173,2184.0,345.0,5.0,5000.0,4.873
1619700517.40833,2183.625,345.0,5.0,5000.0,4.872
1619700520.00536,2183.625,346.0,5.0,5000.0,4.955
1619700522.596066,2183.625,346.0,5.0,5000.0,4.955
1619700525.196425,2183.625,347.0,5.0,5000.0,4.955
1619700527.793284,2183.625,347.0,5.0,5000.0,4.955
1619700530.382667,2184.0,348.0,5.0,5000.0,4.955
1619700532.990807,2183.625,348.0,5.0,5000.0,4.954
1619700535.590766,2183.625,349.0,5.0,5000.0,4.954
1619700538.182487,2183.625,349.0,5.0,5000.0,4.954
1619700540.779676,2184.0,350.0,5.0,5000.0,4.954
1619700543.375131,2183.625,350.0,5.0,5000.0,4.954
1619700545.97564,2184.0,351.0,5.0,5000.0,4.954
1619700548.572018,2183.625,351.0,5.0,5000.0,4.954
1619700551.168028,2183.625,352.0,5.0,5000.0,4.954
1619700553.759536,2183.625,352.0,5.0,5000.0,5.036
1619700556.378984,2183.625,353.0,5.0,5000.0,5.036
1619700559.012445,2183.625,353.0,5.0,5000.0,5.036
1619700561.608182,2183.25,354.0,5.0,5000.0,5.036
1619700564.203332,2183.625,355.0,5.0,5000.0,5.035
1619700566.801612,2183.25,355.0,5.0,5000.0,5.035
1619700569.400211,2184.0,356.0,5.0,5000.0,5.035
1619700571.996653,2183.625,356.0,5.0,5000.0,5.035
1619700574.593516,2183.25,357.0,5.0,5000.0,5.035
1619700577.185521,2183.25,357.0,5.0,5000.0,5.035
1619700579.788475,2183.25,358.0,5.0,5000.0,5.117
1619700582.383581,2183.25,358.0,5.0,5000.0,5.117
1619700584.980821,2183.25,359.0,5.0,5000.0,5.117
1619700587.580731,2183.25,359.0,5.0,5000.0,5.117
1619700590.176427,2183.625,360.0,5.0,5000.0,5.117
1619700592.773157,2183.25,360.0,5.0,5000.0,5.117
1619700595.366169,2183.25,361.0,5.0,5000.0,5.117
1619700597.971771,2183.25,361.0,5.0,5000.0,5.117
1619700600.564733,2183.625,362.0,5.0,5000.0,5.117
1619700603.159277,2183.25,362.0,5.0,5000.0,5.201
1619700605.760221,2183.25,363.0,5.0,5000.0,5.2
1619700608.356263,2183.25,363.0,5.0,5000.0,5.2
1619700610.951314,2183.25,364.0,5.0,5000.0,5.2
1619700613.547642,2183.25,364.0,5.0,5000.0,5.2
1619700616.150221,2183.25,365.0,5.0,5000.0,5.2
1619700618.743066,2183.25,365.0,5.0,5000.0,5.199
1619700621.338922,2183.25,366.0,5.0,5000.0,5.199
1619700623.93683,2183.25,366.0,5.0,5000.0,5.28
1619700626.536296,2183.25,367.0,5.0,5000.0,5.28
1619700629.132861,2183.25,367.0,5.0,5000.0,5.28
1619700631.72882,2182.875,368.0,5.0,5000.0,5.28
1619700634.328446,2182.875,369.0,5.0,5000.0,5.279
1619700636.9243,2183.25,369.0,5.0,5000.0,5.279
1619700639.525737,2182.875,370.0,5.0,5000.0,5.279
1619700642.118089,2182.875,370.0,5.0,5000.0,5.279
1619700644.716249,2182.875,371.0,5.0,5000.0,5.279
1619700647.312142,2182.875,371.0,5.0,5000.0,5.279
1619700649.906934,2183.25,372.0,5.0,5000.0,5.279
1619700652.51226,2182.875,372.0,5.0,5000.0,5.279
1619700655.103239,2182.875,373.0,5.0,5000.0,5.278
1619700657.700808,2183.25,373.0,5.0,5000.0,5.278
1619700660.296192,2182.875,374.0,5.0,5000.0,5.278
1619700662.896139,2182.875,374.0,5.0,5000.0,5.365
1619700665.492043,2182.875,375.0,5.0,5000.0,5.363
1619700668.090089,2182.875,375.0,5.0,5000.0,5.363
1619700670.682773,2182.875,376.0,5.0,5000.0,5.363
1619700673.283574,2182.875,376.0,5.0,5000.0,5.363
1619700675.879715,2182.875,377.0,5.0,5000.0,5.363
1619700678.475907,2182.875,377.0,5.0,5000.0,5.362
1619700681.076092,2182.5,378.0,5.0,5000.0,5.362
1619700683.669786,2182.875,378.0,5.0,5000.0,5.362
1619700686.269869,2182.5,379.0,5.0,5000.0,5.362
1619700688.864893,2182.875,379.0,5.0,5000.0,5.442
1619700691.463845,2182.5,380.0,5.0,5000.0,5.442
1619700694.060979,2182.875,380.0,5.0,5000.0,5.442
1619700696.65587,2182.875,381.0,5.0,5000.0,5.442
1619700699.253243,2182.875,382.0,5.0,5000.0,5.442
1619700701.852886,2182.5,382.0,5.0,5000.0,5.442
1619700704.446298,2182.5,383.0,5.0,5000.0,5.442
1619700707.045223,2182.5,383.0,5.0,5000.0,5.442
1619700709.645125,2182.875,384.0,5.0,5000.0,5.441
1619700712.240894,2182.5,384.0,5.0,5000.0,5.441
1619700714.84134,2182.5,385.0,5.0,5000.0,5.522
1619700717.433106,2182.5,385.0,5.0,5000.0,5.522
1619700720.034995,2182.5,386.0,5.0,5000.0,5.522
1619700722.628578,2182.5,386.0,5.0,5000.0,5.522
1619700725.224105,2182.5,387.0,5.0,5000.0,5.521
1619700727.825503,2182.5,387.0,5.0,5000.0,5.521
1619700730.431604,2182.875,388.0,5.0,5000.0,5.521
1619700733.067643,2182.125,388.0,5.0,5000.0,5.521
1619700735.663344,2182.5,389.0,5.0,5000.0,5.521
1619700738.259497,2182.5,389.0,5.0,5000.0,5.521
1619700740.857545,2182.5,390.0,5.0,5000.0,5.521
1619700743.457743,2182.5,390.0,5.0,5000.0,5.604
1619700746.054341,2182.5,391.0,5.0,5000.0,5.604
1619700748.649938,2182.5,391.0,5.0,5000.0,5.604
1619700751.243084,2182.5,392.0,5.0,5000.0,5.604
1619700753.849292,2182.5,392.0,5.0,5000.0,5.604
1619700756.442531,2182.125,393.0,5.0,5000.0,5.604
1619700759.036731,2182.125,393.0,5.0,5000.0,5.604
1619700761.638782,2182.5,394.0,5.0,5000.0,5.604
1619700764.231613,2182.5,394.0,5.0,5000.0,5.604
1619700766.829416,2182.125,395.0,5.0,5000.0,5.604
1619700769.422884,2182.125,396.0,5.0,5000.0,5.686
1619700772.023998,2182.5,396.0,5.0,5000.0,5.686
1619700774.618591,2182.5,397.0,5.0,5000.0,5.686
1619700777.214284,2182.125,397.0,5.0,5000.0,5.686
1619700779.820064,2182.125,398.0,5.0,5000.0,5.686
1619700782.414284,2182.125,398.0,5.0,5000.0,5.686
1619700785.00811,2182.5,399.0,5.0,5000.0,5.686
1619700787.603159,2182.5,399.0,5.0,5000.0,5.685
1619700790.206241,2182.125,400.0,5.0,5000.0,5.685
1619700792.799905,2182.125,400.0,5.0,5000.0,5.685
1619700795.395246,2182.125,401.0,5.0,5000.0,5.767
1619700797.99204,2182.125,401.0,5.0,5000.0,5.767
1619700800.590784,2182.125,402.0,5.0,5000.0,5.766
1619700803.189152,2182.125,402.0,5.0,5000.0,5.766
1619700805.785541,2182.125,403.0,5.0,5000.0,5.766
1619700808.367824,2182.125,403.0,5.0,5000.0,5.766
1619700810.980532,2182.125,404.0,5.0,5000.0,5.766
1619700813.576169,2182.125,404.0,5.0,5000.0,5.766
1619700816.171613,2182.125,405.0,5.0,5000.0,5.765
1619700818.773769,2181.75,405.0,5.0,5000.0,5.846
1619700821.369022,2181.75,406.0,5.0,5000.0,5.846
1619700823.962107,2181.75,406.0,5.0,5000.0,5.846
1619700826.55741,2181.75,407.0,5.0,5000.0,5.846
1619700829.160204,2181.75,407.0,5.0,5000.0,5.845
1619700831.755301,2181.75,408.0,5.0,5000.0,5.845
1619700834.352451,2181.75,409.0,5.0,5000.0,5.845
1619700836.953493,2182.125,409.0,5.0,5000.0,5.845
1619700839.547397,2182.125,410.0,5.0,5000.0,5.845
1619700842.145398,2181.75,410.0,5.0,5000.0,5.845
1619700844.738083,2181.75,411.0,5.0,5000.0,5.931
1619700847.340778,2181.75,411.0,5.0,5000.0,5.931
1619700849.939824,2181.75,412.0,5.0,5000.0,5.931
1619700852.528829,2181.75,412.0,5.0,5000.0,5.931
1619700855.134158,2181.75,413.0,5.0,5000.0,5.931
1619700857.727909,2181.75,413.0,5.0,5000.0,5.931
1619700860.326521,2181.75,414.0,5.0,5000.0,5.931
1619700862.920258,2181.75,414.0,5.0,5000.0,5.931
1619700865.520674,2181.75,415.0,5.0,5000.0,5.931
1619700868.11528,2181.75,415.0,5.0,5000.0,5.93
1619700870.711184,2181.375,416.0,5.0,5000.0,5.93
1619700873.305975,2181.75,416.0,5.0,5000.0,6.015
1619700875.905535,2181.75,417.0,5.0,5000.0,6.015
1619700878.507941,2181.75,417.0,5.0,5000.0,6.014
1619700881.102424,2181.75,418.0,5.0,5000.0,6.014
1619700883.701139,2181.375,418.0,5.0,5000.0,6.014
1619700886.296897,2181.75,419.0,5.0,5000.0,6.014
1619700888.89167,2181.375,419.0,5.0,5000.0,6.014
1619700891.488341,2181.75,420.0,5.0,5000.0,6.014
1619700894.088145,2181.75,420.0,5.0,5000.0,6.014
1619700899.277951,2181.375,421.0,5.0,5000.0,6.096
1619700901.881363,2181.75,422.0,5.0,5000.0,6.096
1619700904.475814,2181.375,423.0,5.0,5000.0,6.096
1619700907.072832,2181.375,423.0,5.0,5000.0,6.096
1619700909.668603,2181.375,424.0,5.0,5000.0,6.096
1619700912.26871,2181.375,424.0,5.0,5000.0,6.096
1619700914.865908,2181.375,425.0,5.0,5000.0,6.096
1619700917.462098,2181.375,425.0,5.0,5000.0,6.096
1619700920.054887,2181.0,426.0,5.0,5000.0,6.096
1619700922.657375,2181.75,426.0,5.0,5000.0,6.097
1619700925.254594,2181.375,427.0,5.0,5000.0,6.181
1619700927.855405,2181.375,427.0,5.0,5000.0,6.181
1619700930.447697,2181.375,428.0,5.0,5000.0,6.181
1619700933.044037,2181.375,428.0,5.0,5000.0,6.18
1619700935.640338,2181.375,429.0,5.0,5000.0,6.18
1619700938.233777,2181.375,429.0,5.0,5000.0,6.18
1619700940.835826,2181.0,430.0,5.0,5000.0,6.18
1619700943.431143,2181.375,430.0,5.0,5000.0,6.18
1619700946.029554,2181.375,431.0,5.0,5000.0,6.18
1619700948.62608,2181.375,431.0,5.0,5000.0,6.18
1619700951.223177,2181.375,432.0,5.0,5000.0,6.18
1619700953.818269,2181.0,432.0,5.0,5000.0,6.18
1619700956.414998,2181.0,433.0,5.0,5000.0,6.18
1619700959.016203,2181.375,433.0,5.0,5000.0,6.26
1619700961.616057,2181.0,434.0,5.0,5000.0,6.26
1619700964.207699,2181.0,434.0,5.0,5000.0,6.26
1619700966.803964,2181.0,435.0,5.0,5000.0,6.26
1619700969.401701,2181.0,436.0,5.0,5000.0,6.26
1619700972.000841,2181.0,436.0,5.0,5000.0,6.26
1619700974.595982,2181.0,437.0,5.0,5000.0,6.259
1619700977.194938,2181.0,437.0,5.0,5000.0,6.259
1619700979.79397,2181.0,438.0,5.0,5000.0,6.259
1619700982.388735,2181.0,438.0,5.0,5000.0,6.259
1619700984.981388,2181.0,439.0,5.0,5000.0,6.341
1619700987.583019,2181.0,439.0,5.0,5000.0,6.341
1619700990.182868,2181.0,440.0,5.0,5000.0,6.341
1619700992.776053,2181.0,440.0,5.0,5000.0,6.341
1619700995.371615,2181.0,441.0,5.0,5000.0,6.341
1619700997.971512,2181.0,441.0,5.0,5000.0,6.34
1619701000.567702,2181.0,442.0,5.0,5000.0,6.34
1619701003.162945,2181.0,442.0,5.0,5000.0,6.34
1619701005.764053,2181.0,443.0,5.0,5000.0,6.34
1619701008.361395,2180.625,443.0,5.0,5000.0,6.34
1619701010.957147,2181.0,444.0,5.0,5000.0,6.34
1619701013.551387,2181.0,444.0,5.0,5000.0,6.426
1619701016.157196,2180.625,445.0,5.0,5000.0,6.426
1619701018.748816,2181.0,445.0,5.0,5000.0,6.426
1619701021.345976,2180.625,446.0,5.0,5000.0,6.426
1619701023.945661,2180.625,446.0,5.0,5000.0,6.426
1619701026.541177,2181.0,447.0,5.0,5000.0,6.425
1619701029.138293,2180.625,447.0,5.0,5000.0,6.425
1619701031.736311,2181.0,448.0,5.0,5000.0,6.425
1619701034.334209,2180.625,449.0,5.0,5000.0,6.425
1619701036.929271,2180.625,449.0,5.0,5000.0,6.425
1619701039.526429,2181.0,450.0,5.0,5000.0,6.511
1619701042.124902,2180.625,450.0,5.0,5000.0,6.511
1619701044.723035,2180.625,451.0,5.0,5000.0,6.511
1619701047.317987,2180.625,451.0,5.0,5000.0,6.511
1619701049.913748,2180.625,452.0,5.0,5000.0,6.511
1619701052.512041,2180.625,452.0,5.0,5000.0,6.511
1619701055.111538,2180.625,453.0,5.0,5000.0,6.511
1619701057.70637,2180.25,453.0,5.0,5000.0,6.511
1619701060.299692,2180.25,454.0,5.0,5000.0,6.511
1619701062.901183,2180.625,454.0,5.0,5000.0,6.511
1619701065.496112,2180.625,455.0,5.0,5000.0,6.591
1619701068.093264,2180.625,455.0,5.0,5000.0,6.591
1619701070.690306,2180.625,456.0,5.0,5000.0,6.591
1619701073.287262,2180.625,456.0,5.0,5000.0,6.591
1619701075.887799,2180.625,457.0,5.0,5000.0,6.591
1619701078.478463,2180.625,457.0,5.0,5000.0,6.591
1619701081.080108,2180.625,458.0,5.0,5000.0,6.591
1619701083.679554,2180.25,458.0,5.0,5000.0,6.59
1619701086.274871,2180.25,459.0,5.0,5000.0,6.59
1619701088.868116,2180.625,459.0,5.0,5000.0,6.59
1619701091.468061,2180.25,460.0,5.0,5000.0,6.59
1619701094.066237,2180.625,460.0,5.0,5000.0,6.676
1619701096.659256,2180.25,461.0,5.0,5000.0,6.676
1619701099.257203,2180.625,461.0,5.0,5000.0,6.676
1619701101.856863,2180.25,462.0,5.0,5000.0,6.675
1619701104.452619,2180.25,463.0,5.0,5000.0,6.675
1619701107.048013,2180.25,463.0,5.0,5000.0,6.675
1619701109.646017,2179.875,464.0,5.0,5000.0,6.675
1619701112.246333,2180.25,464.0,5.0,5000.0,6.675
1619701114.840301,2180.25,465.0,5.0,5000.0,6.675
1619701117.434634,2180.25,465.0,5.0,5000.0,6.675
1619701120.038053,2180.25,466.0,5.0,5000.0,6.76
1619701122.632251,2180.25,466.0,5.0,5000.0,6.76
1619701125.227592,2179.875,467.0,5.0,5000.0,6.76
1619701127.828236,2180.25,467.0,5.0,5000.0,6.76
1619701130.422623,2180.25,468.0,5.0,5000.0,6.759
1619701133.018319,2180.25,468.0,5.0,5000.0,6.759
1619701135.61691,2180.25,469.0,5.0,5000.0,6.759
1619701138.218726,2180.25,469.0,5.0,5000.0,6.759
1619701140.816048,2179.875,470.0,5.0,5000.0,6.759
1619701143.411254,2179.875,470.0,5.0,5000.0,6.84
1619701146.006808,2179.875,471.0,5.0,5000.0,6.839
1619701148.605904,2179.875,471.0,5.0,5000.0,6.839
1619701151.198146,2179.875,472.0,5.0,5000.0,6.839
1619701153.796803,2179.875,472.0,5.0,5000.0,6.839
1619701156.398026,2179.875,473.0,5.0,5000.0,6.839
1619701158.994075,2180.25,473.0,5.0,5000.0,6.839
1619701161.591338,2179.875,474.0,5.0,5000.0,6.838
1619701164.181377,2179.875,474.0,5.0,5000.0,6.838
1619701166.784661,2180.25,475.0,5.0,5000.0,6.838
1619701169.380969,2179.875,476.0,5.0,5000.0,6.838
1619701171.978523,2179.875,476.0,5.0,5000.0,6.838
1619701174.571264,2179.875,477.0,5.0,5000.0,6.919
1619701177.174496,2179.875,477.0,5.0,5000.0,6.919
1619701179.76812,2179.875,478.0,5.0,5000.0,6.919
1619701182.366199,2179.875,478.0,5.0,5000.0,6.919
1619701184.966062,2179.5,479.0,5.0,5000.0,6.919
1619701187.558796,2179.875,479.0,5.0,5000.0,6.919
1619701190.156072,2179.875,480.0,5.0,5000.0,6.919
1619701192.751001,2179.875,480.0,5.0,5000.0,6.918
1619701195.353776,2179.5,481.0,5.0,5000.0,6.918
1619701197.946682,2179.875,481.0,5.0,5000.0,6.918
1619701200.546113,2179.5,482.0,5.0,5000.0,7.0
1619701203.147132,2179.875,482.0,5.0,5000.0,7.0
1619701205.743767,2179.5,483.0,5.0,5000.0,7.0
1619701208.340398,2179.5,483.0,5.0,5000.0,7.0
1619701210.934212,2179.5,484.0,5.0,5000.0,7.0
1619701213.533767,2179.5,484.0,5.0,5000.0,7.0
1619701216.127628,2179.5,485.0,5.0,5000.0,7.0
1619701218.723392,2179.5,485.0,5.0,5000.0,7.0
1619701221.322472,2179.875,486.0,5.0,5000.0,6.999
1619701223.922605,2179.5,486.0,5.0,5000.0,7.082
1619701226.527939,2179.5,487.0,5.0,5000.0,7.08
1619701229.138797,2179.5,487.0,5.0,5000.0,7.08
1619701231.763276,2179.5,488.0,5.0,5000.0,7.08
1619701234.358417,2179.5,488.0,5.0,5000.0,7.08
1619701236.95866,2179.5,489.0,5.0,5000.0,7.08
1619701239.554336,2179.5,490.0,5.0,5000.0,7.08
1619701242.151276,2179.125,490.0,5.0,5000.0,7.08
1619701244.748324,2179.5,491.0,5.0,5000.0,7.08
1619701247.34883,2179.125,491.0,5.0,5000.0,7.079
1619701249.94152,2179.5,492.0,5.0,5000.0,7.16
1619701252.539641,2179.125,492.0,5.0,5000.0,7.16
1619701255.137509,2179.125,493.0,5.0,5000.0,7.16
1619701257.731733,2179.125,493.0,5.0,5000.0,7.16
1619701260.331885,2179.5,494.0,5.0,5000.0,7.16
1619701262.92175,2179.125,494.0,5.0,5000.0,7.159
1619701265.52669,2179.125,495.0,5.0,5000.0,7.159
