Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619600089.493523,2670.375,246.0,5.0,5000.0,3.883
1619600092.098697,2670.75,247.0,5.0,5000.0,3.883
1619600094.688065,2670.75,247.0,5.0,5000.0,3.883
1619600097.287697,2670.0,248.0,5.0,5000.0,3.882
1619600099.887649,2670.0,248.0,5.0,5000.0,3.882
1619600102.479681,2671.5,249.0,5.0,5000.0,3.882
1619600105.074597,2670.75,249.0,5.0,5000.0,3.882
1619600107.674018,2671.125,250.0,5.0,5000.0,3.962
1619600110.30504,2671.125,250.0,5.0,5000.0,3.962
1619600112.920904,2669.625,251.0,5.0,5000.0,3.962
1619600115.529736,2670.0,251.0,5.0,5000.0,3.962
1619600118.160062,2670.375,252.0,5.0,5000.0,3.961
1619600120.770983,2670.0,253.0,5.0,5000.0,3.961
1619600123.408134,2670.375,253.0,5.0,5000.0,3.961
1619600126.00869,2669.625,254.0,5.0,5000.0,3.96
1619600128.602266,2670.0,254.0,5.0,5000.0,3.96
1619600131.200555,2670.0,255.0,5.0,5000.0,4.042
1619600133.801345,2670.0,255.0,5.0,5000.0,4.042
1619600136.398273,2669.625,256.0,5.0,5000.0,4.042
1619600138.992172,2669.625,256.0,5.0,5000.0,4.042
1619600141.586995,2669.625,257.0,5.0,5000.0,4.042
1619600144.186669,2670.0,257.0,5.0,5000.0,4.042
1619600146.778488,2669.625,258.0,5.0,5000.0,4.042
1619600149.382396,2670.375,258.0,5.0,5000.0,4.042
1619600151.980171,2670.0,259.0,5.0,5000.0,4.042
1619600154.578151,2670.375,259.0,5.0,5000.0,4.041
1619600157.170243,2670.0,260.0,5.0,5000.0,4.041
1619600159.766459,2670.375,260.0,5.0,5000.0,4.121
1619600162.370552,2670.75,261.0,5.0,5000.0,4.121
1619600164.962129,2670.375,261.0,5.0,5000.0,4.121
1619600167.559518,2670.0,262.0,5.0,5000.0,4.121
1619600170.157221,2670.0,262.0,5.0,5000.0,4.121
1619600175.348255,2669.625,263.0,5.0,5000.0,4.12
1619600177.949494,2669.625,264.0,5.0,5000.0,4.12
1619600180.545631,2669.625,264.0,5.0,5000.0,4.12
1619600183.147663,2670.0,265.0,5.0,5000.0,4.12
1619600185.739588,2668.875,265.0,5.0,5000.0,4.202
1619600188.338279,2669.625,266.0,5.0,5000.0,4.202
1619600190.934133,2670.0,267.0,5.0,5000.0,4.202
1619600193.528987,2669.625,267.0,5.0,5000.0,4.202
1619600196.128054,2670.0,268.0,5.0,5000.0,4.202
1619600198.72593,2669.625,268.0,5.0,5000.0,4.202
1619600201.354268,2669.625,269.0,5.0,5000.0,4.202
1619600203.96825,2670.0,269.0,5.0,5000.0,4.201
1619600206.563425,2669.625,270.0,5.0,5000.0,4.201
1619600209.167465,2669.625,270.0,5.0,5000.0,4.202
1619600211.756083,2669.625,271.0,5.0,5000.0,4.285
1619600214.361987,2670.375,271.0,5.0,5000.0,4.285
1619600216.954455,2669.25,272.0,5.0,5000.0,4.284
1619600219.550818,2669.25,272.0,5.0,5000.0,4.285
1619600222.145372,2669.25,273.0,5.0,5000.0,4.285
1619600224.744959,2669.25,273.0,5.0,5000.0,4.285
1619600227.346146,2669.625,274.0,5.0,5000.0,4.283
1619600229.937465,2668.875,274.0,5.0,5000.0,4.284
1619600232.539092,2668.875,275.0,5.0,5000.0,4.363
1619600235.133757,2668.875,275.0,5.0,5000.0,4.363
1619600237.72792,2670.0,276.0,5.0,5000.0,4.364
1619600240.326435,2669.625,276.0,5.0,5000.0,4.363
1619600242.926658,2669.625,277.0,5.0,5000.0,4.363
1619600245.523797,2668.875,277.0,5.0,5000.0,4.363
1619600248.119392,2669.25,278.0,5.0,5000.0,4.363
1619600250.714751,2669.25,278.0,5.0,5000.0,4.363
1619600253.31999,2668.875,279.0,5.0,5000.0,4.363
1619600255.909622,2668.875,280.0,5.0,5000.0,4.444
1619600258.505414,2669.625,280.0,5.0,5000.0,4.444
1619600261.107492,2668.875,281.0,5.0,5000.0,4.444
1619600263.70663,2669.625,281.0,5.0,5000.0,4.444
1619600266.297855,2668.5,282.0,5.0,5000.0,4.444
1619600268.894353,2669.25,282.0,5.0,5000.0,4.443
1619600271.49901,2668.875,283.0,5.0,5000.0,4.443
1619600274.087324,2668.875,283.0,5.0,5000.0,4.443
1619600276.690619,2669.625,284.0,5.0,5000.0,4.444
1619600279.281416,2668.875,284.0,5.0,5000.0,4.443
1619600281.882729,2668.875,285.0,5.0,5000.0,4.524
1619600284.479726,2668.875,285.0,5.0,5000.0,4.523
1619600287.076803,2669.25,286.0,5.0,5000.0,4.522
1619600289.675596,2668.5,286.0,5.0,5000.0,4.522
1619600292.27335,2668.125,287.0,5.0,5000.0,4.523
1619600294.869427,2668.5,287.0,5.0,5000.0,4.522
1619600297.466662,2669.25,288.0,5.0,5000.0,4.522
1619600300.063712,2669.625,288.0,5.0,5000.0,4.602
1619600302.655469,2668.875,289.0,5.0,5000.0,4.602
1619600305.271853,2668.875,289.0,5.0,5000.0,4.602
1619600307.907007,2668.125,290.0,5.0,5000.0,4.602
1619600310.498467,2668.875,290.0,5.0,5000.0,4.601
1619600313.099306,2667.75,291.0,5.0,5000.0,4.601
1619600318.294369,2668.875,292.0,5.0,5000.0,4.601
1619600320.88958,2667.75,293.0,5.0,5000.0,4.601
1619600323.485293,2668.5,293.0,5.0,5000.0,4.6
1619600326.083037,2667.75,294.0,5.0,5000.0,4.6
1619600328.67939,2667.75,294.0,5.0,5000.0,4.6
1619600331.277081,2668.125,295.0,5.0,5000.0,4.687
1619600333.877359,2668.875,295.0,5.0,5000.0,4.687
1619600336.475039,2668.125,296.0,5.0,5000.0,4.686
1619600339.069032,2668.125,296.0,5.0,5000.0,4.686
1619600341.666559,2668.125,297.0,5.0,5000.0,4.686
1619600344.264053,2668.125,297.0,5.0,5000.0,4.686
1619600346.858705,2668.125,298.0,5.0,5000.0,4.685
1619600349.458369,2668.5,298.0,5.0,5000.0,4.685
1619600352.060065,2668.5,299.0,5.0,5000.0,4.685
1619600354.649594,2668.125,299.0,5.0,5000.0,4.685
1619600357.24754,2668.875,300.0,5.0,5000.0,4.685
1619600359.846656,2668.125,300.0,5.0,5000.0,4.769
1619600362.442404,2668.875,301.0,5.0,5000.0,4.768
1619600365.03973,2668.5,301.0,5.0,5000.0,4.768
1619600367.633326,2668.125,302.0,5.0,5000.0,4.768
1619600370.23813,2668.5,302.0,5.0,5000.0,4.768
1619600372.829972,2667.75,303.0,5.0,5000.0,4.767
1619600375.425676,2668.125,303.0,5.0,5000.0,4.767
1619600378.024985,2667.75,304.0,5.0,5000.0,4.767
1619600380.622914,2667.75,304.0,5.0,5000.0,4.848
1619600383.221777,2668.125,305.0,5.0,5000.0,4.848
1619600385.814467,2667.375,306.0,5.0,5000.0,4.848
1619600388.414108,2668.125,306.0,5.0,5000.0,4.848
1619600391.010619,2667.75,307.0,5.0,5000.0,4.847
1619600393.605775,2668.875,307.0,5.0,5000.0,4.847
1619600396.215476,2667.75,308.0,5.0,5000.0,4.847
1619600398.827603,2668.5,308.0,5.0,5000.0,4.847
1619600401.44482,2667.75,309.0,5.0,5000.0,4.927
1619600404.047533,2667.75,309.0,5.0,5000.0,4.927
1619600406.644278,2667.75,310.0,5.0,5000.0,4.926
1619600409.243022,2668.125,310.0,5.0,5000.0,4.926
1619600411.835036,2667.375,311.0,5.0,5000.0,4.926
1619600414.437271,2666.625,311.0,5.0,5000.0,4.926
1619600417.02959,2667.375,312.0,5.0,5000.0,4.926
1619600419.62956,2668.125,312.0,5.0,5000.0,4.925
1619600422.241689,2667.75,313.0,5.0,5000.0,4.925
1619600424.850261,2668.125,313.0,5.0,5000.0,4.925
1619600427.469451,2668.5,314.0,5.0,5000.0,4.925
1619600430.067987,2668.5,314.0,5.0,5000.0,4.924
1619600432.663096,2667.375,315.0,5.0,5000.0,5.004
1619600435.260858,2668.5,315.0,5.0,5000.0,5.004
1619600437.860273,2668.5,316.0,5.0,5000.0,5.004
1619600440.454622,2667.75,316.0,5.0,5000.0,5.003
1619600443.052025,2667.75,317.0,5.0,5000.0,5.003
1619600445.648783,2667.375,317.0,5.0,5000.0,5.003
1619600448.248998,2667.75,318.0,5.0,5000.0,5.003
1619600450.846743,2667.375,319.0,5.0,5000.0,5.003
1619600453.438867,2668.125,319.0,5.0,5000.0,5.003
1619600456.039907,2667.75,320.0,5.0,5000.0,5.082
1619600458.63541,2667.75,320.0,5.0,5000.0,5.082
1619600461.233805,2667.375,321.0,5.0,5000.0,5.082
1619600463.833464,2668.125,321.0,5.0,5000.0,5.082
1619600466.430221,2667.75,322.0,5.0,5000.0,5.082
1619600469.026947,2667.0,322.0,5.0,5000.0,5.082
1619600471.618458,2667.75,323.0,5.0,5000.0,5.082
1619600474.221009,2668.125,323.0,5.0,5000.0,5.082
1619600476.818139,2667.375,324.0,5.0,5000.0,5.082
1619600479.41385,2667.375,324.0,5.0,5000.0,5.169
1619600482.009493,2667.375,325.0,5.0,5000.0,5.167
1619600484.608838,2667.75,325.0,5.0,5000.0,5.167
1619600487.204704,2668.125,326.0,5.0,5000.0,5.167
1619600489.801192,2667.0,326.0,5.0,5000.0,5.167
1619600492.399875,2667.375,327.0,5.0,5000.0,5.167
1619600494.997459,2666.625,327.0,5.0,5000.0,5.166
1619600497.570233,2667.375,328.0,5.0,5000.0,5.166
1619600500.189807,2667.375,328.0,5.0,5000.0,5.166
1619600502.790934,2667.375,329.0,5.0,5000.0,5.166
1619600505.383491,2666.625,329.0,5.0,5000.0,5.166
1619600507.980988,2667.0,330.0,5.0,5000.0,5.166
1619600510.579447,2667.375,330.0,5.0,5000.0,5.248
1619600513.208861,2667.75,331.0,5.0,5000.0,5.248
1619600518.412925,2666.25,332.0,5.0,5000.0,5.248
1619600521.015974,2666.25,333.0,5.0,5000.0,5.248
1619600523.613657,2667.375,333.0,5.0,5000.0,5.247
1619600526.214812,2667.0,334.0,5.0,5000.0,5.326
1619600528.809767,2666.625,334.0,5.0,5000.0,5.326
1619600531.404145,2667.0,335.0,5.0,5000.0,5.326
1619600533.99743,2667.375,335.0,5.0,5000.0,5.326
1619600536.598423,2667.75,336.0,5.0,5000.0,5.325
1619600539.199277,2665.875,336.0,5.0,5000.0,5.326
1619600541.790802,2666.625,337.0,5.0,5000.0,5.325
1619600544.395844,2667.0,337.0,5.0,5000.0,5.325
1619600546.986359,2666.25,338.0,5.0,5000.0,5.324
1619600549.582008,2667.0,338.0,5.0,5000.0,5.405
1619600552.177119,2667.375,339.0,5.0,5000.0,5.404
1619600554.778069,2665.875,339.0,5.0,5000.0,5.404
1619600557.376232,2666.625,340.0,5.0,5000.0,5.404
1619600559.963594,2666.625,340.0,5.0,5000.0,5.403
1619600562.571115,2666.25,341.0,5.0,5000.0,5.402
1619600565.16899,2666.625,341.0,5.0,5000.0,5.402
1619600567.765608,2667.0,342.0,5.0,5000.0,5.403
1619600570.359246,2667.0,342.0,5.0,5000.0,5.402
1619600572.960133,2665.875,343.0,5.0,5000.0,5.402
1619600575.553682,2665.875,343.0,5.0,5000.0,5.482
1619600578.156421,2666.25,344.0,5.0,5000.0,5.482
1619600580.748104,2666.25,344.0,5.0,5000.0,5.482
1619600583.346913,2666.25,345.0,5.0,5000.0,5.482
1619600585.94553,2666.25,346.0,5.0,5000.0,5.482
1619600588.538351,2666.25,346.0,5.0,5000.0,5.482
1619600591.136763,2666.25,347.0,5.0,5000.0,5.482
1619600593.73581,2665.5,347.0,5.0,5000.0,5.482
1619600596.328029,2666.625,348.0,5.0,5000.0,5.481
1619600598.927955,2666.25,348.0,5.0,5000.0,5.481
1619600601.521706,2666.625,349.0,5.0,5000.0,5.56
1619600604.128112,2666.25,349.0,5.0,5000.0,5.56
1619600606.719667,2666.25,350.0,5.0,5000.0,5.56
1619600609.317853,2666.625,350.0,5.0,5000.0,5.56
1619600611.914389,2665.875,351.0,5.0,5000.0,5.56
1619600614.513966,2667.0,351.0,5.0,5000.0,5.56
1619600617.137687,2666.25,352.0,5.0,5000.0,5.56
1619600619.757876,2666.25,352.0,5.0,5000.0,5.56
1619600622.351553,2666.25,353.0,5.0,5000.0,5.559
1619600624.950787,2666.25,353.0,5.0,5000.0,5.637
1619600627.546304,2665.875,354.0,5.0,5000.0,5.637
1619600630.147803,2666.625,354.0,5.0,5000.0,5.637
1619600632.740258,2665.875,355.0,5.0,5000.0,5.637
1619600635.340396,2665.875,355.0,5.0,5000.0,5.637
1619600637.936088,2666.625,356.0,5.0,5000.0,5.637
1619600640.557571,2666.25,356.0,5.0,5000.0,5.637
1619600643.183395,2665.5,357.0,5.0,5000.0,5.636
1619600645.777634,2664.75,357.0,5.0,5000.0,5.636
1619600648.374018,2665.875,358.0,5.0,5000.0,5.636
1619600650.97166,2665.5,359.0,5.0,5000.0,5.717
1619600653.564414,2665.875,359.0,5.0,5000.0,5.717
1619600656.164143,2665.5,360.0,5.0,5000.0,5.717
1619600658.763175,2665.5,360.0,5.0,5000.0,5.717
1619600661.360043,2665.5,361.0,5.0,5000.0,5.716
1619600663.959753,2665.875,361.0,5.0,5000.0,5.716
1619600666.551379,2665.875,362.0,5.0,5000.0,5.716
1619600669.185807,2665.5,362.0,5.0,5000.0,5.716
1619600671.800064,2665.5,363.0,5.0,5000.0,5.716
1619600674.397551,2665.875,363.0,5.0,5000.0,5.716
1619600676.991164,2665.125,364.0,5.0,5000.0,5.716
1619600679.589428,2666.25,364.0,5.0,5000.0,5.715
1619600682.195452,2665.5,365.0,5.0,5000.0,5.715
1619600684.833685,2665.875,365.0,5.0,5000.0,5.8
1619600687.430972,2665.875,366.0,5.0,5000.0,5.8
1619600690.027551,2664.75,366.0,5.0,5000.0,5.8
1619600692.625155,2665.5,367.0,5.0,5000.0,5.8
1619600695.222602,2665.5,367.0,5.0,5000.0,5.8
1619600697.8197,2665.875,368.0,5.0,5000.0,5.799
1619600703.009244,2665.125,369.0,5.0,5000.0,5.878
1619600705.611825,2665.125,369.0,5.0,5000.0,5.877
1619600708.204588,2665.125,370.0,5.0,5000.0,5.877
1619600710.813601,2665.5,370.0,5.0,5000.0,5.877
1619600713.450391,2665.5,371.0,5.0,5000.0,5.876
1619600716.048855,2664.75,372.0,5.0,5000.0,5.876
1619600718.645087,2665.125,372.0,5.0,5000.0,5.876
1619600721.257302,2665.5,373.0,5.0,5000.0,5.954
1619600723.889458,2665.5,373.0,5.0,5000.0,5.954
1619600726.488085,2664.75,374.0,5.0,5000.0,5.954
1619600729.08319,2665.5,374.0,5.0,5000.0,5.953
1619600731.679135,2664.75,375.0,5.0,5000.0,5.953
1619600734.281554,2665.5,375.0,5.0,5000.0,5.953
1619600736.878251,2665.875,376.0,5.0,5000.0,5.953
1619600739.467018,2665.125,376.0,5.0,5000.0,5.953
1619600742.069743,2665.125,377.0,5.0,5000.0,5.953
1619600744.667884,2664.75,377.0,5.0,5000.0,5.952
1619600747.265412,2665.5,378.0,5.0,5000.0,5.952
1619600749.862835,2665.5,378.0,5.0,5000.0,6.037
1619600752.452667,2664.75,379.0,5.0,5000.0,6.037
1619600755.058312,2665.5,379.0,5.0,5000.0,6.037
1619600757.652633,2664.75,380.0,5.0,5000.0,6.037
1619600760.247362,2665.5,380.0,5.0,5000.0,6.037
1619600762.846457,2664.375,381.0,5.0,5000.0,6.037
1619600765.444102,2665.125,381.0,5.0,5000.0,6.037
1619600768.040417,2664.375,382.0,5.0,5000.0,6.036
1619600770.643796,2664.375,382.0,5.0,5000.0,6.036
1619600773.245057,2665.125,383.0,5.0,5000.0,6.036
1619600775.881459,2665.125,384.0,5.0,5000.0,6.036
1619600778.434765,2665.125,384.0,5.0,5000.0,6.036
1619600781.032721,2664.375,385.0,5.0,5000.0,6.12
1619600783.633929,2664.0,385.0,5.0,5000.0,6.119
1619600786.273589,2664.375,386.0,5.0,5000.0,6.119
1619600788.873706,2665.125,386.0,5.0,5000.0,6.119
1619600791.465435,2665.5,387.0,5.0,5000.0,6.119
1619600794.06716,2664.375,387.0,5.0,5000.0,6.119
1619600796.677318,2664.375,388.0,5.0,5000.0,6.119
1619600799.313476,2664.0,388.0,5.0,5000.0,6.209
1619600801.955596,2665.125,389.0,5.0,5000.0,6.2
1619600804.547333,2664.375,389.0,5.0,5000.0,6.2
1619600807.148911,2664.375,390.0,5.0,5000.0,6.2
1619600809.752326,2664.75,390.0,5.0,5000.0,6.2
1619600812.426734,2665.5,391.0,5.0,5000.0,6.2
1619600815.043649,2664.375,391.0,5.0,5000.0,6.199
1619600817.633413,2664.375,392.0,5.0,5000.0,6.199
1619600820.242854,2664.375,392.0,5.0,5000.0,6.199
1619600822.883295,2665.5,393.0,5.0,5000.0,6.199
1619600825.479077,2664.0,393.0,5.0,5000.0,6.285
1619600828.070163,2664.375,394.0,5.0,5000.0,6.285
1619600830.694149,2664.375,394.0,5.0,5000.0,6.285
1619600833.316809,2665.125,395.0,5.0,5000.0,6.285
1619600835.914966,2664.75,396.0,5.0,5000.0,6.285
1619600838.515433,2664.375,396.0,5.0,5000.0,6.284
1619600841.109015,2664.0,397.0,5.0,5000.0,6.284
1619600843.708015,2664.75,397.0,5.0,5000.0,6.284
1619600846.30476,2664.375,398.0,5.0,5000.0,6.366
1619600848.902498,2664.0,398.0,5.0,5000.0,6.366
1619600851.500634,2664.375,399.0,5.0,5000.0,6.366
1619600854.096901,2664.375,399.0,5.0,5000.0,6.365
1619600856.692602,2664.375,400.0,5.0,5000.0,6.365
1619600859.290021,2664.375,400.0,5.0,5000.0,6.365
1619600861.882137,2664.75,401.0,5.0,5000.0,6.365
1619600864.48416,2665.125,401.0,5.0,5000.0,6.364
1619600867.080115,2663.625,402.0,5.0,5000.0,6.364
1619600869.67684,2664.0,402.0,5.0,5000.0,6.446
1619600872.279501,2664.0,403.0,5.0,5000.0,6.445
1619600874.868012,2663.625,403.0,5.0,5000.0,6.445
1619600877.471088,2663.625,404.0,5.0,5000.0,6.445
1619600880.064918,2664.0,404.0,5.0,5000.0,6.445
1619600882.663982,2664.0,405.0,5.0,5000.0,6.445
1619600885.262833,2663.625,405.0,5.0,5000.0,6.445
1619600887.857969,2663.625,406.0,5.0,5000.0,6.444
1619600893.046118,2664.375,407.0,5.0,5000.0,6.444
1619600895.64478,2663.625,407.0,5.0,5000.0,6.525
1619600898.245278,2664.0,408.0,5.0,5000.0,6.525
1619600900.845385,2664.75,409.0,5.0,5000.0,6.525
1619600903.441627,2663.625,409.0,5.0,5000.0,6.525
1619600906.037863,2664.375,410.0,5.0,5000.0,6.524
1619600908.633046,2664.0,410.0,5.0,5000.0,6.524
1619600911.23333,2664.0,411.0,5.0,5000.0,6.524
1619600913.825681,2663.25,411.0,5.0,5000.0,6.524
1619600916.428764,2663.625,412.0,5.0,5000.0,6.524
1619600919.025333,2664.0,412.0,5.0,5000.0,6.524
1619600921.618503,2663.625,413.0,5.0,5000.0,6.601
1619600924.217657,2664.375,413.0,5.0,5000.0,6.601
1619600929.406975,2663.625,414.0,5.0,5000.0,6.601
1619600932.008318,2663.625,415.0,5.0,5000.0,6.601
1619600934.603347,2664.0,415.0,5.0,5000.0,6.6
1619600937.194545,2664.0,416.0,5.0,5000.0,6.6
1619600939.799667,2663.625,416.0,5.0,5000.0,6.6
1619600942.411871,2663.625,417.0,5.0,5000.0,6.6
1619600945.123143,2663.25,417.0,5.0,5000.0,6.685
1619600947.742866,2663.625,418.0,5.0,5000.0,6.684
1619600950.41294,2663.625,418.0,5.0,5000.0,6.684
1619600953.09601,2664.375,419.0,5.0,5000.0,6.684
1619600955.754347,2663.25,419.0,5.0,5000.0,6.684
1619600958.397975,2663.625,420.0,5.0,5000.0,6.684
1619600961.05508,2663.25,421.0,5.0,5000.0,6.683
1619600963.728209,2663.25,421.0,5.0,5000.0,6.683
1619600966.351959,2662.875,422.0,5.0,5000.0,6.682
1619600969.008799,2662.5,422.0,5.0,5000.0,6.682
1619600971.681223,2662.875,423.0,5.0,5000.0,6.764
1619600974.319811,2664.75,423.0,5.0,5000.0,6.764
1619600976.960999,2662.875,424.0,5.0,5000.0,6.764
1619600979.557923,2663.625,424.0,5.0,5000.0,6.764
1619600982.155707,2664.75,425.0,5.0,5000.0,6.763
1619600984.748932,2664.375,425.0,5.0,5000.0,6.763
1619600987.341795,2663.625,426.0,5.0,5000.0,6.763
1619600989.946043,2662.875,426.0,5.0,5000.0,6.844
1619600992.539771,2662.5,427.0,5.0,5000.0,6.844
1619600995.138416,2663.25,427.0,5.0,5000.0,6.844
1619600997.738446,2662.875,428.0,5.0,5000.0,6.844
1619601000.336441,2663.25,428.0,5.0,5000.0,6.844
1619601002.930311,2663.25,429.0,5.0,5000.0,6.844
1619601005.551726,2662.875,429.0,5.0,5000.0,6.843
1619601008.172262,2663.25,430.0,5.0,5000.0,6.843
1619601010.769061,2663.25,430.0,5.0,5000.0,6.843
1619601013.377325,2662.875,431.0,5.0,5000.0,6.843
1619601016.031768,2662.5,432.0,5.0,5000.0,6.924
1619601018.661189,2663.625,432.0,5.0,5000.0,6.923
1619601021.274915,2663.25,433.0,5.0,5000.0,6.923
1619601023.922823,2662.875,433.0,5.0,5000.0,6.922
1619601026.545679,2663.25,434.0,5.0,5000.0,6.922
1619601029.144904,2663.25,434.0,5.0,5000.0,6.922
1619601031.747737,2662.5,435.0,5.0,5000.0,6.922
1619601034.342062,2662.125,435.0,5.0,5000.0,6.922
1619601036.937091,2662.5,436.0,5.0,5000.0,6.921
1619601039.535878,2662.875,436.0,5.0,5000.0,6.922
1619601042.135718,2662.875,437.0,5.0,5000.0,7.0
1619601044.726682,2662.125,437.0,5.0,5000.0,7.0
1619601047.327025,2662.875,438.0,5.0,5000.0,7.0
1619601049.92248,2663.25,438.0,5.0,5000.0,7.0
1619601052.521878,2663.25,439.0,5.0,5000.0,7.0
1619601055.123767,2663.25,439.0,5.0,5000.0,7.0
1619601057.712588,2662.875,440.0,5.0,5000.0,6.999
1619601060.325176,2663.625,440.0,5.0,5000.0,6.999
1619601062.958289,2662.875,441.0,5.0,5000.0,6.999
1619601065.557467,2663.25,441.0,5.0,5000.0,7.084
1619601068.153955,2662.5,442.0,5.0,5000.0,7.084
1619601073.34985,2662.875,443.0,5.0,5000.0,7.083
1619601075.947839,2662.125,444.0,5.0,5000.0,7.083
1619601078.541571,2662.875,444.0,5.0,5000.0,7.083
1619601081.140883,2662.5,445.0,5.0,5000.0,7.083
1619601083.736889,2663.25,445.0,5.0,5000.0,7.083
1619601086.334168,2662.5,446.0,5.0,5000.0,7.163
1619601088.931207,2662.875,446.0,5.0,5000.0,7.163
1619601091.531424,2663.25,447.0,5.0,5000.0,7.163
1619601096.716121,2662.875,448.0,5.0,5000.0,7.162
1619601099.321438,2662.5,448.0,5.0,5000.0,7.162
1619601101.916943,2662.5,449.0,5.0,5000.0,7.162
1619601104.512957,2662.125,449.0,5.0,5000.0,7.162
1619601107.113512,2663.25,450.0,5.0,5000.0,7.242
1619601109.708158,2662.125,450.0,5.0,5000.0,7.242
1619601112.337534,2661.75,451.0,5.0,5000.0,7.242
1619601114.952875,2662.875,451.0,5.0,5000.0,7.242
1619601117.549647,2662.875,452.0,5.0,5000.0,7.242
1619601120.145627,2662.5,452.0,5.0,5000.0,7.242
1619601122.739796,2662.875,453.0,5.0,5000.0,7.242
1619601125.374211,2662.125,453.0,5.0,5000.0,7.241
1619601127.99107,2661.0,454.0,5.0,5000.0,7.241
1619601130.579081,2662.125,454.0,5.0,5000.0,7.241
1619601133.184899,2662.5,455.0,5.0,5000.0,7.241
1619601138.369358,2661.375,456.0,5.0,5000.0,7.241
1619601140.974007,2662.5,457.0,5.0,5000.0,7.322
1619601143.569834,2661.75,457.0,5.0,5000.0,7.322
1619601146.166153,2662.875,458.0,5.0,5000.0,7.322
1619601148.762671,2662.875,458.0,5.0,5000.0,7.322
1619601151.365988,2662.125,459.0,5.0,5000.0,7.321
1619601153.959023,2661.75,459.0,5.0,5000.0,7.321
1619601156.554689,2661.75,460.0,5.0,5000.0,7.321
1619601159.15161,2661.75,460.0,5.0,5000.0,7.321
1619601161.763722,2662.5,461.0,5.0,5000.0,7.32
1619601164.401577,2661.75,461.0,5.0,5000.0,7.412
1619601166.993022,2661.75,462.0,5.0,5000.0,7.404
1619601169.592201,2662.125,462.0,5.0,5000.0,7.404
1619601172.191162,2662.875,463.0,5.0,5000.0,7.403
1619601174.78486,2662.5,463.0,5.0,5000.0,7.403
1619601177.386517,2662.125,464.0,5.0,5000.0,7.403
1619601179.977835,2662.5,464.0,5.0,5000.0,7.403
1619601182.575356,2661.375,465.0,5.0,5000.0,7.403
1619601185.176623,2661.375,465.0,5.0,5000.0,7.403
1619601187.7758,2660.625,466.0,5.0,5000.0,7.403
1619601190.373763,2661.75,466.0,5.0,5000.0,7.49
1619601192.966723,2661.75,467.0,5.0,5000.0,7.49
1619601195.559947,2661.75,467.0,5.0,5000.0,7.489
1619601198.161773,2661.375,468.0,5.0,5000.0,7.489
1619601200.753952,2662.125,468.0,5.0,5000.0,7.489
1619601203.356481,2662.125,469.0,5.0,5000.0,7.489
1619601205.953184,2661.75,470.0,5.0,5000.0,7.489
1619601208.554707,2662.5,470.0,5.0,5000.0,7.489
1619601211.141104,2662.125,4000.0,5.0,5000.0,7.489
1619601213.744133,2661.75,471.0,5.0,5000.0,7.489
1619601216.338293,2661.375,472.0,5.0,5000.0,7.573
1619601218.965256,2661.75,472.0,5.0,5000.0,7.573
1619601221.578424,2661.75,473.0,5.0,5000.0,7.572
1619601224.179384,2662.5,473.0,5.0,5000.0,7.572
1619601226.778718,2661.75,474.0,5.0,5000.0,7.572
1619601229.378042,2661.75,474.0,5.0,5000.0,7.572
1619601231.969978,2661.75,475.0,5.0,5000.0,7.572
1619601234.567711,2661.0,475.0,5.0,5000.0,7.572
1619601237.165757,2661.375,476.0,5.0,5000.0,7.572
1619601239.75861,2661.75,476.0,5.0,5000.0,7.658
1619601242.360733,2661.0,477.0,5.0,5000.0,7.651
1619601244.960124,2661.0,477.0,5.0,5000.0,7.65
1619601247.557438,2661.0,478.0,5.0,5000.0,7.65
1619601250.151835,2661.75,478.0,5.0,5000.0,7.65
1619601252.752807,2661.375,479.0,5.0,5000.0,7.65
1619601255.351149,2661.375,479.0,5.0,5000.0,7.65
1619601257.945283,2661.75,480.0,5.0,5000.0,7.649
1619601260.541272,2661.0,480.0,5.0,5000.0,7.649
1619601263.138222,2660.625,481.0,5.0,5000.0,7.649
1619601265.743614,2661.0,481.0,5.0,5000.0,7.724
1619601268.411969,2661.0,482.0,5.0,5000.0,7.724
1619601271.028998,2661.75,483.0,5.0,5000.0,7.724
1619601273.627958,2661.0,483.0,5.0,5000.0,7.724
1619601276.227028,2661.75,484.0,5.0,5000.0,7.724
1619601278.823604,2661.0,484.0,5.0,5000.0,7.723
1619601281.418142,2661.0,485.0,5.0,5000.0,7.723
1619601284.016481,2662.5,485.0,5.0,5000.0,7.723
1619601286.619824,2661.0,486.0,5.0,5000.0,7.723
1619601289.262929,2661.75,486.0,5.0,5000.0,7.723
1619601291.885573,2661.0,487.0,5.0,5000.0,7.805
1619601294.507186,2661.375,487.0,5.0,5000.0,7.805
1619601297.101277,2661.75,488.0,5.0,5000.0,7.804
1619601299.696306,2660.25,488.0,5.0,5000.0,7.804
1619601302.29737,2661.375,489.0,5.0,5000.0,7.804
