Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620066046.609951,1461.0,56444.0,5.0,5000.0,128.628
1620066049.306171,1461.0,56445.0,5.0,5000.0,128.628
1620066052.005695,1461.0,56446.0,5.0,5000.0,128.64
1620066054.705157,1460.625,56446.0,5.0,5000.0,128.64
1620066057.398172,1460.625,56447.0,5.0,5000.0,128.653
1620066060.097882,1460.625,56447.0,5.0,5000.0,128.674
1620066062.787476,1461.0,56448.0,5.0,5000.0,128.665
1620066065.490477,1460.625,56448.0,5.0,5000.0,128.677
1620066068.185705,1460.625,56449.0,5.0,5000.0,128.677
1620066070.913632,1460.625,56449.0,5.0,5000.0,128.69
1620066073.627184,1460.625,56450.0,5.0,5000.0,128.69
1620066076.342203,1460.625,56450.0,5.0,5000.0,128.702
1620066079.07585,1461.0,56451.0,5.0,5000.0,128.702
1620066081.770965,1460.625,56451.0,5.0,5000.0,128.714
1620066084.468166,1460.625,56452.0,5.0,5000.0,128.714
1620066087.164806,1460.625,56453.0,5.0,5000.0,128.727
1620066089.895862,1460.625,56453.0,5.0,5000.0,128.727
1620066092.61122,1460.625,56454.0,5.0,5000.0,128.74
1620066095.307505,1460.625,56454.0,5.0,5000.0,128.754
1620066098.004844,1460.625,56455.0,5.0,5000.0,128.752
1620066100.731898,1460.625,56455.0,5.0,5000.0,128.765
1620066103.447754,1460.625,56456.0,5.0,5000.0,128.765
1620066106.153275,1460.625,56456.0,5.0,5000.0,128.777
1620066108.842061,1460.625,56457.0,5.0,5000.0,128.777
1620066111.536975,1460.625,56457.0,5.0,5000.0,128.789
1620066114.235621,1460.625,56458.0,5.0,5000.0,128.789
1620066116.934392,1460.625,56459.0,5.0,5000.0,128.802
1620066119.636704,1460.625,56459.0,5.0,5000.0,128.801
1620066122.326387,1460.625,56460.0,5.0,5000.0,128.815
1620066125.021438,1460.625,56460.0,5.0,5000.0,128.852
1620066127.716893,1460.625,56461.0,5.0,5000.0,128.828
1620066130.415482,1460.625,56461.0,5.0,5000.0,128.841
1620066133.118646,1460.625,56462.0,5.0,5000.0,128.84
1620066135.809591,1460.625,56462.0,5.0,5000.0,128.853
1620066138.506716,1460.625,56463.0,5.0,5000.0,128.853
1620066141.20406,1460.625,56463.0,5.0,5000.0,128.865
1620066143.903715,1460.625,56464.0,5.0,5000.0,128.865
1620066146.596625,1460.25,56464.0,5.0,5000.0,128.877
1620066149.295301,1460.625,56465.0,5.0,5000.0,128.877
1620066151.992965,1460.25,56466.0,5.0,5000.0,128.889
1620066154.690742,1460.625,56466.0,5.0,5000.0,128.889
1620066157.385663,1460.25,56467.0,5.0,5000.0,128.902
1620066160.081462,1460.25,56467.0,5.0,5000.0,128.929
1620066162.779781,1460.625,56468.0,5.0,5000.0,128.914
1620066165.478581,1460.25,56468.0,5.0,5000.0,128.927
1620066168.17223,1460.25,56469.0,5.0,5000.0,128.927
1620066170.900021,1460.625,56469.0,5.0,5000.0,128.94
1620066173.616671,1460.25,56470.0,5.0,5000.0,128.94
1620066176.314897,1460.25,56470.0,5.0,5000.0,128.953
1620066179.028496,1460.25,56471.0,5.0,5000.0,128.952
1620066181.762559,1460.25,56471.0,5.0,5000.0,128.965
1620066184.460013,1460.25,56472.0,5.0,5000.0,128.965
1620066187.159211,1460.25,56473.0,5.0,5000.0,128.977
1620066189.857116,1460.25,56473.0,5.0,5000.0,128.977
1620066192.545789,1460.25,56474.0,5.0,5000.0,128.991
1620066195.24703,1460.25,56474.0,5.0,5000.0,129.007
1620066197.945492,1460.25,56475.0,5.0,5000.0,129.003
1620066200.642251,1460.25,56475.0,5.0,5000.0,129.016
1620066203.333696,1460.25,56476.0,5.0,5000.0,129.016
1620066206.036976,1460.25,56476.0,5.0,5000.0,129.028
1620066208.730211,1460.25,56477.0,5.0,5000.0,129.028
1620066211.414876,1460.25,56477.0,5.0,5000.0,129.041
1620066214.123608,1460.25,56478.0,5.0,5000.0,129.041
1620066216.828345,1460.25,56478.0,5.0,5000.0,129.054
1620066219.52196,1460.25,56479.0,5.0,5000.0,129.054
1620066222.214356,1459.875,56480.0,5.0,5000.0,129.066
1620066224.91263,1460.25,56480.0,5.0,5000.0,129.067
1620066227.609177,1460.25,56481.0,5.0,5000.0,129.079
1620066230.308276,1460.25,56481.0,5.0,5000.0,129.093
1620066233.002241,1460.25,56482.0,5.0,5000.0,129.092
1620066235.730627,1459.875,56482.0,5.0,5000.0,129.104
1620066238.448442,1460.25,56483.0,5.0,5000.0,129.104
1620066241.143959,1459.875,56483.0,5.0,5000.0,129.118
1620066243.876412,1459.875,56484.0,5.0,5000.0,129.118
1620066246.58485,1459.875,56484.0,5.0,5000.0,129.13
1620066249.287995,1459.875,56485.0,5.0,5000.0,129.13
1620066251.984687,1460.25,56486.0,5.0,5000.0,129.143
1620066254.710995,1459.875,56486.0,5.0,5000.0,129.143
1620066257.432208,1459.875,56487.0,5.0,5000.0,129.155
1620066260.130395,1459.875,56487.0,5.0,5000.0,129.188
1620066262.823965,1459.875,56488.0,5.0,5000.0,129.168
1620066265.521519,1460.25,56488.0,5.0,5000.0,129.18
1620066268.215782,1459.875,56489.0,5.0,5000.0,129.18
1620066270.914053,1460.25,56489.0,5.0,5000.0,129.192
1620066273.607669,1459.875,56490.0,5.0,5000.0,129.192
1620066276.307987,1459.875,56490.0,5.0,5000.0,129.204
1620066279.016687,1459.875,56491.0,5.0,5000.0,129.204
1620066281.748533,1459.875,56491.0,5.0,5000.0,129.217
1620066284.450196,1459.875,56492.0,5.0,5000.0,129.217
1620066287.143848,1459.875,56493.0,5.0,5000.0,129.229
1620066289.841337,1459.875,56493.0,5.0,5000.0,129.229
1620066292.547736,1459.875,56494.0,5.0,5000.0,129.241
1620066295.236168,1459.875,56494.0,5.0,5000.0,129.26
1620066297.932285,1459.875,56495.0,5.0,5000.0,129.254
1620066300.62855,1459.875,56495.0,5.0,5000.0,129.266
1620066303.329912,1459.875,56496.0,5.0,5000.0,129.266
1620066306.027442,1459.875,56496.0,5.0,5000.0,129.279
1620066308.720553,1459.875,56497.0,5.0,5000.0,129.279
1620066311.412236,1459.875,56497.0,5.0,5000.0,129.291
1620066314.113714,1459.875,56498.0,5.0,5000.0,129.291
1620066316.843914,1459.875,56498.0,5.0,5000.0,129.304
1620066319.556991,1459.875,56499.0,5.0,5000.0,129.304
1620066322.2597,1459.875,56500.0,5.0,5000.0,129.317
1620066324.952328,1459.875,56500.0,5.0,5000.0,129.317
1620066327.646883,1459.875,56501.0,5.0,5000.0,129.329
1620066330.345951,1459.875,56501.0,5.0,5000.0,129.344
1620066333.042986,1459.875,56502.0,5.0,5000.0,129.341
1620066335.739864,1459.875,56502.0,5.0,5000.0,129.354
1620066338.434877,1459.5,56503.0,5.0,5000.0,129.354
1620066341.135121,1459.5,56503.0,5.0,5000.0,129.366
1620066343.833274,1459.875,56504.0,5.0,5000.0,129.366
1620066346.533495,1459.5,56504.0,5.0,5000.0,129.379
1620066349.226273,1459.5,56505.0,5.0,5000.0,129.378
1620066351.918029,1459.875,56506.0,5.0,5000.0,129.391
1620066354.622494,1459.5,56506.0,5.0,5000.0,129.391
1620066357.313794,1459.5,56507.0,5.0,5000.0,129.403
1620066360.015236,1459.5,56507.0,5.0,5000.0,129.403
1620066362.711377,1459.5,56508.0,5.0,5000.0,129.415
1620066365.411852,1459.5,56508.0,5.0,5000.0,129.428
1620066368.138447,1459.5,56509.0,5.0,5000.0,129.428
1620066370.854035,1459.5,56509.0,5.0,5000.0,129.44
1620066373.547782,1459.5,56510.0,5.0,5000.0,129.44
1620066376.240294,1459.5,56510.0,5.0,5000.0,129.453
1620066378.966113,1459.5,56511.0,5.0,5000.0,129.453
1620066381.685629,1459.5,56511.0,5.0,5000.0,129.465
1620066384.383856,1459.5,56512.0,5.0,5000.0,129.465
1620066387.081743,1459.5,56513.0,5.0,5000.0,129.478
1620066389.812896,1459.5,56513.0,5.0,5000.0,129.478
1620066392.524327,1459.5,56514.0,5.0,5000.0,129.49
1620066395.225467,1459.5,56514.0,5.0,5000.0,129.512
1620066397.919399,1459.5,56515.0,5.0,5000.0,129.502
1620066400.617166,1459.5,56515.0,5.0,5000.0,129.515
1620066403.317458,1459.5,56516.0,5.0,5000.0,129.515
1620066406.012217,1459.5,56516.0,5.0,5000.0,129.528
1620066408.70703,1459.5,56517.0,5.0,5000.0,129.528
1620066411.402098,1459.5,56517.0,5.0,5000.0,129.54
1620066414.134605,1459.5,56518.0,5.0,5000.0,129.54
1620066416.849192,1459.5,56518.0,5.0,5000.0,129.554
1620066419.54989,1459.5,56519.0,5.0,5000.0,129.554
1620066422.244567,1459.5,56520.0,5.0,5000.0,129.566
1620066424.952179,1459.125,56520.0,5.0,5000.0,129.566
1620066427.685418,1459.125,56521.0,5.0,5000.0,129.578
1620066430.384966,1459.125,56521.0,5.0,5000.0,129.591
1620066433.076944,1459.125,56522.0,5.0,5000.0,129.591
1620066435.781585,1459.125,56522.0,5.0,5000.0,129.603
1620066438.502963,1459.5,56523.0,5.0,5000.0,129.603
1620066441.224991,1459.5,56523.0,5.0,5000.0,129.616
1620066443.918889,1459.125,56524.0,5.0,5000.0,129.616
1620066446.615499,1459.125,56524.0,5.0,5000.0,129.628
1620066449.314344,1459.125,56525.0,5.0,5000.0,129.628
1620066452.025772,1459.5,56526.0,5.0,5000.0,129.64
1620066454.755846,1459.125,56526.0,5.0,5000.0,129.64
1620066457.455386,1459.125,56527.0,5.0,5000.0,129.652
1620066460.154173,1459.125,56527.0,5.0,5000.0,129.679
1620066462.81811,1459.125,56528.0,5.0,5000.0,129.666
1620066465.542469,1459.125,56528.0,5.0,5000.0,129.679
1620066468.244439,1459.125,56529.0,5.0,5000.0,129.678
1620066470.940324,1459.125,56529.0,5.0,5000.0,129.691
1620066473.63472,1459.125,56530.0,5.0,5000.0,129.691
1620066476.328108,1459.5,56530.0,5.0,5000.0,129.703
1620066479.028369,1459.125,56531.0,5.0,5000.0,129.703
1620066481.724547,1459.125,56531.0,5.0,5000.0,129.716
1620066484.421345,1459.125,56532.0,5.0,5000.0,129.716
1620066487.120229,1459.125,56533.0,5.0,5000.0,129.728
1620066489.81737,1459.125,56533.0,5.0,5000.0,129.728
1620066492.524294,1459.125,56534.0,5.0,5000.0,129.741
1620066495.208089,1459.125,56534.0,5.0,5000.0,129.76
1620066497.914424,1459.125,56535.0,5.0,5000.0,129.754
1620066500.637581,1459.125,56535.0,5.0,5000.0,129.766
1620066503.352909,1459.125,56536.0,5.0,5000.0,129.766
1620066506.069234,1459.125,56536.0,5.0,5000.0,129.779
1620066508.765183,1459.125,56537.0,5.0,5000.0,129.779
1620066511.530282,1458.75,56537.0,5.0,5000.0,129.791
1620066514.241475,1459.125,56538.0,5.0,5000.0,129.791
1620066516.955347,1459.125,56538.0,5.0,5000.0,129.805
1620066519.685323,1459.125,56539.0,5.0,5000.0,129.805
1620066522.386225,1459.125,56540.0,5.0,5000.0,129.818
1620066525.080855,1459.125,56540.0,5.0,5000.0,129.858
1620066527.77537,1459.125,56541.0,5.0,5000.0,129.83
1620066530.473168,1459.125,56541.0,5.0,5000.0,129.843
1620066533.169084,1459.125,56542.0,5.0,5000.0,129.842
1620066535.865617,1459.125,56542.0,5.0,5000.0,129.854
1620066538.562812,1459.125,56543.0,5.0,5000.0,129.854
1620066541.260198,1459.125,56543.0,5.0,5000.0,129.868
1620066543.959128,1459.125,56544.0,5.0,5000.0,129.868
1620066546.669202,1459.125,56544.0,5.0,5000.0,129.88
1620066549.403646,1458.75,56545.0,5.0,5000.0,129.88
1620066552.106908,1458.75,56546.0,5.0,5000.0,129.892
1620066554.799271,1458.75,56546.0,5.0,5000.0,129.892
1620066557.501753,1458.75,56547.0,5.0,5000.0,129.905
1620066560.192156,1458.75,56547.0,5.0,5000.0,129.936
1620066562.894296,1458.75,56548.0,5.0,5000.0,129.917
1620066565.583578,1458.75,56548.0,5.0,5000.0,129.931
1620066568.283788,1458.75,56549.0,5.0,5000.0,129.931
1620066570.986478,1458.75,56549.0,5.0,5000.0,129.943
1620066573.673593,1458.75,56550.0,5.0,5000.0,129.943
1620066576.375898,1458.75,56550.0,5.0,5000.0,129.955
1620066579.06675,1458.75,56551.0,5.0,5000.0,129.955
1620066581.768966,1458.75,56551.0,5.0,5000.0,129.968
1620066584.464872,1458.75,56552.0,5.0,5000.0,129.968
1620066587.159883,1458.75,56553.0,5.0,5000.0,129.981
1620066589.862727,1458.75,56553.0,5.0,5000.0,129.981
1620066592.551371,1458.75,56554.0,5.0,5000.0,129.993
1620066595.252631,1458.75,56554.0,5.0,5000.0,130.016
1620066597.951729,1458.75,56555.0,5.0,5000.0,130.006
1620066600.64964,1458.75,56555.0,5.0,5000.0,130.018
1620066603.344012,1458.75,56556.0,5.0,5000.0,130.018
1620066606.036537,1458.75,56556.0,5.0,5000.0,130.03
1620066608.737615,1458.75,56557.0,5.0,5000.0,130.03
1620066611.432675,1458.75,56557.0,5.0,5000.0,130.043
1620066614.131558,1458.75,56558.0,5.0,5000.0,130.043
1620066616.826654,1458.75,56558.0,5.0,5000.0,130.056
1620066619.529983,1458.75,56559.0,5.0,5000.0,130.056
1620066622.222422,1458.375,56560.0,5.0,5000.0,130.068
1620066624.933251,1458.75,56560.0,5.0,5000.0,130.068
1620066627.66558,1458.75,56561.0,5.0,5000.0,130.081
1620066630.359425,1458.75,56561.0,5.0,5000.0,130.096
1620066633.062413,1458.75,56562.0,5.0,5000.0,130.093
1620066635.761467,1458.75,56562.0,5.0,5000.0,130.107
1620066638.452281,1458.75,56563.0,5.0,5000.0,130.106
1620066641.147736,1458.375,56563.0,5.0,5000.0,130.119
1620066643.848075,1458.75,56564.0,5.0,5000.0,130.119
1620066646.54272,1458.75,56564.0,5.0,5000.0,130.131
1620066649.242587,1458.75,56565.0,5.0,5000.0,130.131
1620066651.941021,1458.75,56565.0,5.0,5000.0,130.143
1620066654.665107,1458.75,56566.0,5.0,5000.0,130.143
1620066657.380897,1458.375,56567.0,5.0,5000.0,130.155
1620066660.082226,1458.375,56567.0,5.0,5000.0,130.156
1620066662.778455,1458.75,56568.0,5.0,5000.0,130.168
1620066665.471509,1458.75,56568.0,5.0,5000.0,130.181
1620066668.168145,1458.75,56569.0,5.0,5000.0,130.18
1620066670.867372,1458.375,56569.0,5.0,5000.0,130.193
1620066673.565396,1458.375,56570.0,5.0,5000.0,130.193
1620066676.260276,1458.375,56570.0,5.0,5000.0,130.206
1620066678.954948,1458.375,56571.0,5.0,5000.0,130.206
1620066681.661366,1458.375,56571.0,5.0,5000.0,130.219
1620066684.352335,1458.375,56572.0,5.0,5000.0,130.219
1620066687.046487,1458.375,56573.0,5.0,5000.0,130.231
1620066689.755093,1458.375,56573.0,5.0,5000.0,130.231
1620066692.444287,1458.375,56574.0,5.0,5000.0,130.244
1620066695.155907,1458.375,56574.0,5.0,5000.0,130.288
1620066697.889285,1458.375,56575.0,5.0,5000.0,130.256
1620066700.58691,1458.375,56575.0,5.0,5000.0,130.269
1620066703.287051,1458.375,56576.0,5.0,5000.0,130.269
1620066705.975979,1458.375,56576.0,5.0,5000.0,130.281
1620066708.705289,1458.0,56577.0,5.0,5000.0,130.281
1620066711.417349,1458.375,56577.0,5.0,5000.0,130.294
1620066714.121244,1458.375,56578.0,5.0,5000.0,130.294
1620066716.847427,1458.0,56578.0,5.0,5000.0,130.306
1620066719.566569,1458.375,56579.0,5.0,5000.0,130.306
1620066722.26255,1458.0,56580.0,5.0,5000.0,130.319
1620066724.954918,1458.375,56580.0,5.0,5000.0,130.319
1620066727.65247,1458.375,56581.0,5.0,5000.0,130.332
1620066732.963765,1458.0,56582.0,5.0,5000.0,130.344
1620066735.696966,1458.375,56582.0,5.0,5000.0,130.357
1620066738.390301,1458.0,56583.0,5.0,5000.0,130.357
1620066741.091262,1458.375,56583.0,5.0,5000.0,130.369
1620066743.78378,1458.0,56584.0,5.0,5000.0,130.369
1620066746.48273,1458.375,56584.0,5.0,5000.0,130.382
1620066749.180759,1458.375,56585.0,5.0,5000.0,130.382
1620066751.87524,1458.0,56585.0,5.0,5000.0,130.394
1620066754.575817,1458.375,56586.0,5.0,5000.0,130.394
1620066757.270509,1458.0,56587.0,5.0,5000.0,130.406
1620066759.977456,1458.0,56587.0,5.0,5000.0,130.406
1620066762.665445,1458.0,56588.0,5.0,5000.0,130.419
1620066765.362612,1458.0,56588.0,5.0,5000.0,130.44
1620066768.073847,1458.0,56589.0,5.0,5000.0,130.432
1620066770.806315,1458.0,56589.0,5.0,5000.0,130.445
1620066773.507686,1458.0,56590.0,5.0,5000.0,130.445
1620066776.196259,1458.0,56590.0,5.0,5000.0,130.457
1620066778.897957,1458.0,56591.0,5.0,5000.0,130.457
1620066781.592518,1458.0,56591.0,5.0,5000.0,130.471
1620066784.290744,1458.375,56592.0,5.0,5000.0,130.471
1620066786.986276,1458.0,56592.0,5.0,5000.0,130.483
1620066789.688327,1458.0,56593.0,5.0,5000.0,130.483
1620066792.38035,1458.0,56594.0,5.0,5000.0,130.495
1620066795.081112,1458.0,56594.0,5.0,5000.0,130.496
1620066797.804054,1458.0,56595.0,5.0,5000.0,130.507
1620066800.523298,1457.625,56595.0,5.0,5000.0,130.52
1620066803.221838,1458.0,56596.0,5.0,5000.0,130.519
1620066805.914874,1458.0,56596.0,5.0,5000.0,130.532
1620066808.643756,1458.0,56597.0,5.0,5000.0,130.532
1620066811.353998,1458.0,56597.0,5.0,5000.0,130.544
1620066814.09176,1458.0,56598.0,5.0,5000.0,130.544
1620066816.803303,1458.0,56598.0,5.0,5000.0,130.557
1620066819.501919,1458.0,56599.0,5.0,5000.0,130.557
1620066822.201978,1457.625,56600.0,5.0,5000.0,130.57
1620066824.898474,1458.0,56600.0,5.0,5000.0,130.57
1620066827.593252,1458.0,56601.0,5.0,5000.0,130.583
1620066830.289795,1458.0,56601.0,5.0,5000.0,130.606
1620066832.989605,1457.625,56602.0,5.0,5000.0,130.595
1620066835.685415,1458.0,56602.0,5.0,5000.0,130.607
1620066838.384593,1457.625,56603.0,5.0,5000.0,130.607
1620066841.076131,1458.0,56603.0,5.0,5000.0,130.62
1620066843.787908,1457.625,56604.0,5.0,5000.0,130.62
1620066846.521217,1457.625,56604.0,5.0,5000.0,130.633
1620066849.218278,1457.625,56605.0,5.0,5000.0,130.633
1620066851.922853,1457.625,56605.0,5.0,5000.0,130.645
1620066854.611075,1457.625,56606.0,5.0,5000.0,130.645
1620066857.307909,1457.625,56607.0,5.0,5000.0,130.658
1620066860.006676,1457.625,56607.0,5.0,5000.0,130.658
1620066862.704127,1457.625,56608.0,5.0,5000.0,130.67
1620066865.398891,1457.625,56608.0,5.0,5000.0,130.686
1620066868.096215,1457.625,56609.0,5.0,5000.0,130.683
1620066870.822976,1457.625,56609.0,5.0,5000.0,130.698
1620066873.540202,1457.625,56610.0,5.0,5000.0,130.698
1620066876.244208,1457.625,56610.0,5.0,5000.0,130.71
1620066878.936094,1457.625,56611.0,5.0,5000.0,130.71
1620066881.632129,1457.625,56611.0,5.0,5000.0,130.723
1620066884.330645,1457.625,56612.0,5.0,5000.0,130.723
1620066887.028791,1457.625,56613.0,5.0,5000.0,130.735
1620066889.726538,1457.625,56613.0,5.0,5000.0,130.735
1620066892.422296,1457.625,56614.0,5.0,5000.0,130.748
1620066895.118591,1457.625,56614.0,5.0,5000.0,130.749
1620066897.81744,1457.625,56615.0,5.0,5000.0,130.761
1620066900.514875,1457.625,56615.0,5.0,5000.0,130.775
1620066903.210008,1457.625,56616.0,5.0,5000.0,130.774
1620066905.935451,1457.625,56616.0,5.0,5000.0,130.786
1620066908.653236,1457.625,56617.0,5.0,5000.0,130.786
1620066911.350631,1457.25,56617.0,5.0,5000.0,130.798
1620066914.047753,1457.25,56618.0,5.0,5000.0,130.798
1620066916.744643,1457.625,56618.0,5.0,5000.0,130.811
1620066919.438717,1457.625,56619.0,5.0,5000.0,130.811
1620066922.142417,1457.625,56620.0,5.0,5000.0,130.823
1620066924.836827,1457.625,56620.0,5.0,5000.0,130.823
1620066927.530237,1457.25,56621.0,5.0,5000.0,130.835
1620066930.226358,1457.625,56621.0,5.0,5000.0,130.864
1620066932.925324,1457.25,56622.0,5.0,5000.0,130.847
1620066935.636661,1457.25,56622.0,5.0,5000.0,130.859
1620066938.333755,1457.25,56623.0,5.0,5000.0,130.859
1620066941.070228,1457.625,56623.0,5.0,5000.0,130.871
1620066943.776823,1457.625,56624.0,5.0,5000.0,130.871
1620066946.513667,1457.625,56624.0,5.0,5000.0,130.884
1620066949.219258,1457.25,56625.0,5.0,5000.0,130.884
1620066951.959048,1457.25,56625.0,5.0,5000.0,130.896
1620066954.655229,1457.25,56626.0,5.0,5000.0,130.896
1620066957.348479,1457.25,56627.0,5.0,5000.0,130.908
1620066960.060951,1457.25,56627.0,5.0,5000.0,130.908
1620066962.79172,1457.25,56628.0,5.0,5000.0,130.921
1620066965.495281,1457.25,56628.0,5.0,5000.0,130.933
1620066968.187849,1457.25,56629.0,5.0,5000.0,130.933
1620066970.889101,1457.25,56629.0,5.0,5000.0,130.945
1620066973.580137,1457.25,56630.0,5.0,5000.0,130.945
1620066976.275635,1457.25,56630.0,5.0,5000.0,130.957
1620066978.971814,1457.25,56631.0,5.0,5000.0,130.957
1620066981.674529,1457.25,56631.0,5.0,5000.0,130.97
1620066984.369399,1457.25,56632.0,5.0,5000.0,130.97
1620066987.069223,1457.25,56632.0,5.0,5000.0,130.983
1620066989.771865,1457.25,56633.0,5.0,5000.0,130.983
1620066992.458297,1457.25,56634.0,5.0,5000.0,130.995
1620066995.154166,1457.25,56634.0,5.0,5000.0,131.039
1620066997.85349,1457.25,56635.0,5.0,5000.0,131.008
1620067000.549719,1457.25,56635.0,5.0,5000.0,131.021
1620067003.248774,1457.25,56636.0,5.0,5000.0,131.02
1620067005.943558,1457.25,56636.0,5.0,5000.0,131.032
1620067008.64307,1456.875,56637.0,5.0,5000.0,131.032
1620067011.336534,1456.875,56637.0,5.0,5000.0,131.045
1620067014.038313,1456.875,56638.0,5.0,5000.0,131.045
1620067016.732163,1456.875,56638.0,5.0,5000.0,131.058
1620067019.42741,1456.875,56639.0,5.0,5000.0,131.057
1620067022.124815,1456.875,56640.0,5.0,5000.0,131.07
1620067024.825274,1456.875,56640.0,5.0,5000.0,131.07
1620067027.521882,1456.875,56641.0,5.0,5000.0,131.083
1620067030.216922,1456.875,56641.0,5.0,5000.0,131.116
1620067032.910775,1456.875,56642.0,5.0,5000.0,131.094
1620067035.641543,1457.25,56642.0,5.0,5000.0,131.107
1620067038.357764,1456.875,56643.0,5.0,5000.0,131.107
1620067041.05489,1457.25,56643.0,5.0,5000.0,131.12
1620067043.754189,1456.875,56644.0,5.0,5000.0,131.12
1620067046.449869,1456.875,56644.0,5.0,5000.0,131.132
1620067049.146694,1456.875,56645.0,5.0,5000.0,131.132
1620067051.844804,1456.875,56645.0,5.0,5000.0,131.145
1620067054.539965,1456.875,56646.0,5.0,5000.0,131.145
1620067057.239862,1456.875,56647.0,5.0,5000.0,131.157
1620067059.935319,1456.875,56647.0,5.0,5000.0,131.157
1620067062.634565,1456.875,56648.0,5.0,5000.0,131.17
1620067065.327211,1456.875,56648.0,5.0,5000.0,131.195
1620067068.016399,1456.875,56649.0,5.0,5000.0,131.183
1620067070.752291,1456.875,56649.0,5.0,5000.0,131.195
1620067073.470691,1456.875,56650.0,5.0,5000.0,131.195
1620067076.196297,1456.875,56650.0,5.0,5000.0,131.208
1620067078.912403,1456.875,56651.0,5.0,5000.0,131.208
1620067081.609958,1456.875,56651.0,5.0,5000.0,131.22
1620067084.305007,1456.875,56652.0,5.0,5000.0,131.22
1620067087.009038,1456.875,56652.0,5.0,5000.0,131.233
1620067089.700677,1456.875,56653.0,5.0,5000.0,131.233
1620067092.397734,1456.875,56654.0,5.0,5000.0,131.246
1620067095.129995,1456.875,56654.0,5.0,5000.0,131.246
1620067097.84177,1456.875,56655.0,5.0,5000.0,131.258
1620067100.544199,1456.875,56655.0,5.0,5000.0,131.272
1620067103.23877,1456.875,56656.0,5.0,5000.0,131.27
1620067105.938633,1456.875,56656.0,5.0,5000.0,131.283
1620067108.629389,1456.5,56657.0,5.0,5000.0,131.283
1620067111.330636,1456.5,56657.0,5.0,5000.0,131.297
1620067114.029514,1456.5,56658.0,5.0,5000.0,131.297
1620067116.721197,1456.5,56658.0,5.0,5000.0,131.309
1620067119.416555,1456.875,56659.0,5.0,5000.0,131.309
1620067122.117619,1456.875,56660.0,5.0,5000.0,131.323
1620067124.843574,1456.5,56660.0,5.0,5000.0,131.323
