Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620220357.29151,3119.25,6007,5,5000,108.789
1620220359.99016,3119.25,6007,5,5000,108.808
1620220362.68801,3119.25,6008,5,5000,108.807
1620220365.38686,3120,6008,5,5000,108.826
1620220368.07535,3119.25,6009,5,5000,108.825
1620220370.72729,3120,6009,5,5000,108.843
1620220373.42556,3117,6010,5,5000,108.843
1620220376.12233,3118.5,6010,5,5000,108.861
1620220378.81424,3120.74975585937,6011,5,5000,108.86
1620220381.46351,3121.125,6011,5,5000,108.878
1620220384.15928,3119.25,6012,5,5000,108.877
1620220386.87165,3119.625,6013,5,5000,108.894
1620220389.5544,3118.87524414062,6013,5,5000,108.981
1620220392.25116,3119.25,6014,5,5000,108.911
1620220394.94812,3121.50024414063,6014,5,5000,108.928
1620220397.64856,3118.5,6015,5,5000,108.928
1620220400.34484,3118.12475585937,6015,5,5000,108.947
1620220405.62126,3119.25,6016,5,5000,108.966
1620220410.865,3118.12475585937,6017,5,5000,108.984
1620220416.11911,3119.625,6018,5,5000,109.001
1620220418.7684,3118.87524414062,6019,5,5000,109.001
1620220421.41859,3119.625,6019,5,5000,109.018
1620220424.11495,3120,6020,5,5000,109.018
1620220426.81271,3120.74975585937,6021,5,5000,109.035
1620220429.51308,3118.5,6021,5,5000,109.138
1620220434.79574,3118.5,6022,5,5000,109.071
1620220437.44979,3117.75,6023,5,5000,109.072
1620220440.14874,3118.5,6023,5,5000,109.089
1620220445.43572,3118.87524414062,6024,5,5000,109.106
1620220450.67611,3116.625,6025,5,5000,109.123
1620220453.32979,3118.87524414062,6026,5,5000,109.123
1620220455.98036,3117.75,6026,5,5000,109.141
1620220458.67393,3119.625,6027,5,5000,109.14
1620220461.32685,3119.25,6027,5,5000,109.16
1620220464.01682,3116.625,6028,5,5000,109.159
1620220469.25801,3118.87524414062,6029,5,5000,109.177
1620220474.49917,3118.12475585937,6030,5,5000,109.289
1620220477.15313,3119.625,6031,5,5000,109.214
1620220482.38935,3118.5,6032,5,5000,109.232
1620220485.04774,3116.625,6032,5,5000,109.25
1620220487.74344,3119.625,6033,5,5000,109.249
1620220490.43935,3120,6033,5,5000,109.268
1620220493.13863,3119.25,6034,5,5000,109.268
1620220498.41655,3116.625,6035,5,5000,109.286
1620220501.07299,3116.625,6035,5,5000,109.303
1620220503.72428,3117.375,6036,5,5000,109.303
1620220506.42289,3117,6036,5,5000,109.32
1620220509.11703,3120,6037,5,5000,109.32
1620220511.76533,3117.75,6038,5,5000,109.337
1620220514.45991,3118.5,6038,5,5000,109.44
1620220517.10763,3115.49975585937,6039,5,5000,109.357
1620220519.75415,3117.75,6039,5,5000,109.376
1620220522.40181,3117,6040,5,5000,109.375
1620220525.05117,3120.375,6040,5,5000,109.394
1620220527.74484,3117.375,6041,5,5000,109.393
1620220530.39261,3118.5,6041,5,5000,109.41
1620220533.03948,3117,6042,5,5000,109.41
1620220535.69265,3119.625,6042,5,5000,109.427
1620220540.97339,3118.12475585937,6043,5,5000,109.444
1620220543.63205,3120,6044,5,5000,109.444
1620220546.32459,3117.75,6044,5,5000,109.46
1620220551.56321,3119.25,6045,5,5000,109.478
1620220554.22036,3118.5,6046,5,5000,109.478
1620220556.91629,3115.125,6047,5,5000,109.497
1620220559.6424,3117,6047,5,5000,109.534
1620220562.31123,3115.49975585937,6048,5,5000,109.517
1620220565.03424,3115.49975585937,6048,5,5000,109.535
1620220567.69697,3115.49975585937,6049,5,5000,109.534
1620220570.3507,3118.12475585937,6049,5,5000,109.552
1620220573.0735,3118.5,6050,5,5000,109.552
1620220575.74142,3116.625,6050,5,5000,109.569
1620220578.38736,3116.625,6051,5,5000,109.569
1620220581.03312,3117,6051,5,5000,109.589
1620220583.68785,3119.625,6052,5,5000,109.589
1620220588.97012,3118.87524414062,6053,5,5000,109.608
1620220594.218,3118.12475585937,6054,5,5000,109.625
1620220599.45712,3117.75,6055,5,5000,109.746
1620220602.11868,3117,6056,5,5000,109.661
1620220604.81125,3118.5,6056,5,5000,109.677
1620220607.50126,3117,6057,5,5000,109.677
1620220610.15541,3115.875,6057,5,5000,109.695
1620220612.88139,3117.375,6058,5,5000,109.694
1620220615.55133,3117.75,6058,5,5000,109.713
1620220618.24375,3118.12475585937,6059,5,5000,109.712
1620220620.89543,3117.375,6059,5,5000,109.73
1620220623.58993,3116.25024414062,6060,5,5000,109.729
1620220626.28972,3116.25024414062,6060,5,5000,109.748
1620220628.98946,3116.625,6061,5,5000,109.748
1620220631.68087,3118.5,6062,5,5000,109.766
1620220634.37512,3117,6062,5,5000,109.766
1620220637.02717,3117.75,6063,5,5000,109.786
1620220639.75121,3117,6063,5,5000,109.807
1620220645.011,3119.625,6064,5,5000,109.822
1620220647.66305,3119.625,6065,5,5000,109.822
1620220650.36035,3117.75,6065,5,5000,109.84
1620220653.05918,3117.75,6066,5,5000,109.839
1620220655.75826,3116.625,6066,5,5000,109.857
1620220658.42155,3118.12475585937,6067,5,5000,109.856
1620220663.68736,3116.25024414062,6068,5,5000,109.874
1620220666.34162,3118.12475585937,6068,5,5000,109.892
1620220669.0338,3120.375,6069,5,5000,109.892
1620220671.68581,3116.625,6070,5,5000,109.909
1620220674.38175,3116.25024414062,6070,5,5000,109.91
1620220677.07979,3116.25024414062,6071,5,5000,109.927
1620220679.77228,3118.12475585937,6071,5,5000,109.944
1620220682.4265,3115.49975585937,6072,5,5000,109.944
1620220685.11777,3118.12475585937,6072,5,5000,109.963
1620220687.76695,3117,6073,5,5000,109.963
1620220690.46073,3118.87524414062,6073,5,5000,109.98
1620220693.11101,3116.625,6074,5,5000,109.98
1620220695.80852,3116.25024414062,6074,5,5000,109.998
1620220698.51731,3116.25024414062,6075,5,5000,109.997
1620220701.20366,3118.5,6075,5,5000,110.014
1620220703.89523,3117.375,6076,5,5000,110.013
1620220706.54621,3115.49975585937,6076,5,5000,110.032
1620220709.24084,3117.75,6077,5,5000,110.032
1620220714.47637,3116.25024414062,6078,5,5000,110.151
1620220717.13139,3115.875,6079,5,5000,110.069
1620220719.78028,3117.75,6079,5,5000,110.087
1620220722.47952,3118.12475585937,6080,5,5000,110.086
1620220725.17204,3117.375,6080,5,5000,110.105
1620220727.8194,3115.875,6081,5,5000,110.104
1620220730.47437,3117.75,6081,5,5000,110.124
1620220733.17114,3117.375,6082,5,5000,110.124
1620220735.86837,3118.12475585937,6082,5,5000,110.141
1620220738.55769,3115.125,6083,5,5000,110.141
1620220741.20397,3117,6083,5,5000,110.159
1620220743.85375,3117,6084,5,5000,110.159
1620220746.57928,3117,6084,5,5000,110.176
1620220749.2488,3114.75,6085,5,5000,110.176
1620220751.94561,3117.375,6086,5,5000,110.194
1620220754.64018,3118.5,6086,5,5000,110.272
1620220757.2944,3118.5,6087,5,5000,110.212
1620220759.98803,3114.75,6087,5,5000,110.228
1620220765.27206,3115.125,6088,5,5000,110.246
1620220767.92715,3115.125,6089,5,5000,110.246
1620220770.6209,3115.49975585937,6089,5,5000,110.264
1620220775.85579,3115.49975585937,6090,5,5000,110.282
1620220778.51415,3116.25024414062,6091,5,5000,110.282
1620220781.20944,3115.125,6091,5,5000,110.3
1620220783.86248,3115.875,6092,5,5000,110.301
1620220789.14235,3114,6093,5,5000,110.318
1620220791.80105,3116.25024414062,6094,5,5000,110.336
1620220794.49726,3118.12475585937,6094,5,5000,110.435
1620220797.19609,3117.375,6095,5,5000,110.353
1620220799.89026,3115.125,6095,5,5000,110.37
1620220802.58678,3116.625,6096,5,5000,110.37
1620220805.26341,3117.75,6096,5,5000,110.388
1620220807.93302,3115.49975585937,6097,5,5000,110.388
1620220810.63168,3115.875,6097,5,5000,110.405
1620220813.32621,3117.375,6098,5,5000,110.404
1620220816.01871,3115.49975585937,6098,5,5000,110.422
1620220818.67062,3114.75,6099,5,5000,110.422
1620220821.36736,3113.25,6099,5,5000,110.44
1620220824.06395,3115.125,6100,5,5000,110.44
1620220826.77056,3116.25024414062,6101,5,5000,110.458
1620220829.4309,3115.49975585937,6101,5,5000,110.458
1620220834.68693,3116.25024414062,6102,5,5000,110.497
1620220839.93681,3116.25024414062,6103,5,5000,110.513
1620220842.5914,3115.125,6104,5,5000,110.512
1620220845.28909,3115.49975585937,6104,5,5000,110.53
1620220847.99003,3115.875,6105,5,5000,110.53
1620220850.67963,3117.375,6105,5,5000,110.55
1620220853.33708,3115.49975585937,6106,5,5000,110.549
1620220856.02387,3115.49975585937,6106,5,5000,110.567
1620220858.67478,3116.625,6107,5,5000,110.566
1620220861.36854,3115.875,6107,5,5000,110.583
1620220864.01542,3113.62524414062,6108,5,5000,110.583
1620220866.66274,3115.875,6108,5,5000,110.602
1620220871.90388,3114.75,6110,5,5000,110.619
1620220874.55546,3116.25024414062,6110,5,5000,110.721
1620220877.25341,3113.62524414062,6111,5,5000,110.636
1620220879.95584,3116.625,6111,5,5000,110.655
1620220882.64596,3115.49975585937,6112,5,5000,110.654
1620220885.34533,3118.5,6112,5,5000,110.672
1620220888.03995,3114,6113,5,5000,110.672
1620220890.741,3114.375,6113,5,5000,110.69
1620220893.43696,3118.12475585937,6114,5,5000,110.69
1620220896.12832,3115.875,6114,5,5000,110.707
1620220898.77692,3115.875,6115,5,5000,110.706
1620220904.01405,3115.49975585937,6116,5,5000,110.723
1620220909.26438,3115.49975585937,6117,5,5000,110.741
1620220911.91714,3114.75,6118,5,5000,110.76
1620220914.60659,3114,6118,5,5000,110.847
1620220917.25921,3115.125,6119,5,5000,110.777
1620220919.95473,3115.875,6119,5,5000,110.796
1620220922.65194,3114.375,6120,5,5000,110.796
1620220925.35085,3116.25024414062,6120,5,5000,110.815
1620220930.63426,3115.125,6121,5,5000,110.832
1620220933.2903,3115.875,6122,5,5000,110.831
1620220938.57039,3116.25024414062,6123,5,5000,110.849
1620220943.81813,3115.875,6124,5,5000,110.865
1620220946.48053,3113.25,6124,5,5000,110.882
1620220949.16854,3116.625,6125,5,5000,110.882
1620220951.81879,3115.49975585937,6126,5,5000,110.899
1620220954.51726,3115.125,6126,5,5000,110.899
1620220957.21837,3115.125,6127,5,5000,110.916
1620220959.91336,3116.625,6127,5,5000,110.935
1620220962.60816,3115.875,6128,5,5000,110.935
1620220965.30262,3113.25,6128,5,5000,110.953
1620220968.00203,3115.875,6129,5,5000,110.953
1620220973.28704,3118.12475585937,6130,5,5000,110.971
1620220975.9422,3115.875,6130,5,5000,110.988
1620220981.22673,3114.375,6131,5,5000,111.005
1620220983.88321,3113.25,6132,5,5000,111.005
1620220989.17044,3116.625,6133,5,5000,111.022
1620220991.82325,3115.875,6134,5,5000,111.041
1620220994.52289,3113.62524414062,6134,5,5000,111.142
1620221002.39998,3114.375,6136,5,5000,111.075
1620221007.64348,3114,6137,5,5000,111.093
1620221010.30766,3114.75,6137,5,5000,111.111
1620221013.02863,3114.375,6138,5,5000,111.11
1620221015.69981,3114.75,6138,5,5000,111.127
1620221018.3959,3113.25,6139,5,5000,111.127
1620221021.08983,3112.87475585937,6139,5,5000,111.145
1620221023.78511,3113.25,6140,5,5000,111.145
1620221026.4314,3114.75,6140,5,5000,111.163
1620221029.08321,3115.125,6141,5,5000,111.162
1620221031.77826,3115.49975585937,6142,5,5000,111.179
1620221034.47038,3113.25,6142,5,5000,111.179
1620221037.12795,3115.875,6143,5,5000,111.197
1620221039.81599,3113.62524414062,6143,5,5000,111.216
1620221042.46874,3112.5,6144,5,5000,111.215
1620221045.16053,3114.375,6144,5,5000,111.233
1620221047.80814,3112.87475585937,6145,5,5000,111.232
1620221050.45756,3113.25,6145,5,5000,111.25
1620221053.14979,3114.375,6146,5,5000,111.25
1620221058.39089,3115.125,6147,5,5000,111.268
1620221061.05029,3114.75,6147,5,5000,111.286
1620221063.74407,3114,6148,5,5000,111.286
1620221066.43693,3115.49975585937,6148,5,5000,111.305
1620221069.0905,3115.875,6149,5,5000,111.304
1620221071.78069,3113.25,6150,5,5000,111.321
1620221074.43155,3113.62524414062,6150,5,5000,111.321
1620221077.12817,3115.49975585937,6151,5,5000,111.339
1620221079.82556,3112.87475585937,6151,5,5000,111.356
1620221082.52152,3112.5,6152,5,5000,111.356
1620221085.21602,3114,6152,5,5000,111.491
1620221087.86472,3114.375,6153,5,5000,111.486
1620221090.56417,3113.62524414062,6153,5,5000,111.503
1620221093.26013,3114,6154,5,5000,111.503
1620221095.95662,3111.75024414062,6154,5,5000,111.52
1620221098.68392,3111.375,6155,5,5000,111.519
1620221101.37807,3112.125,6155,5,5000,111.536
1620221104.0472,3114.375,6156,5,5000,111.536
1620221106.74505,3115.125,6157,5,5000,111.553
1620221109.4426,3115.125,6157,5,5000,111.553
1620221112.13917,3112.5,6158,5,5000,111.569
1620221114.83553,3113.62524414062,6158,5,5000,111.587
1620221117.53233,3112.87475585937,6159,5,5000,111.585
1620221120.22893,3114,6159,5,5000,111.603
1620221122.9299,3115.875,6160,5,5000,111.603
1620221125.62197,3115.125,6160,5,5000,111.62
1620221128.31945,3114,6161,5,5000,111.619
1620221131.01741,3114.375,6161,5,5000,111.636
1620221133.71669,3113.25,6162,5,5000,111.636
1620221136.41921,3112.125,6162,5,5000,111.653
1620221141.70002,3113.62524414062,6163,5,5000,111.67
1620221144.34796,3114.375,6164,5,5000,111.67
1620221146.99881,3112.125,6165,5,5000,111.687
1620221152.28503,3113.62524414062,6166,5,5000,111.704
1620221154.9396,3115.875,6166,5,5000,111.721
1620221157.66515,3112.125,6167,5,5000,111.72
1620221160.33695,3112.5,6167,5,5000,111.736
1620221165.61409,3114.75,6168,5,5000,111.754
1620221168.28152,3115.125,6169,5,5000,111.753
1620221171.00034,3113.25,6169,5,5000,111.772
1620221173.67004,3114,6170,5,5000,111.772
1620221176.36598,3115.49975585937,6170,5,5000,111.788
1620221181.65061,3112.5,6171,5,5000,111.805
1620221184.30559,3113.62524414062,6172,5,5000,111.805
1620221187.03382,3110.99975585938,6173,5,5000,111.822
1620221189.69901,3114,6173,5,5000,111.884
1620221192.35016,3110.99975585938,6174,5,5000,111.839
1620221195.04047,3114,6174,5,5000,111.857
1620221197.72065,3113.62524414062,6175,5,5000,111.856
1620221200.3843,3114.75,6175,5,5000,111.874
1620221203.03634,3112.87475585937,6176,5,5000,111.873
1620221205.73304,3113.25,6176,5,5000,111.891
1620221208.43402,3111.75024414062,6177,5,5000,111.891
1620221211.13003,3115.125,6177,5,5000,111.908
1620221213.82411,3112.125,6178,5,5000,111.908
1620221216.52061,3115.125,6178,5,5000,111.926
1620221219.21993,3112.5,6179,5,5000,111.925
1620221221.9069,3113.25,6180,5,5000,111.942
1620221224.56352,3114,6180,5,5000,112.043
1620221227.26094,3112.125,6181,5,5000,111.959
1620221229.98448,3111.375,6181,5,5000,111.976
1620221232.64733,3113.25,6182,5,5000,111.975
1620221235.30492,3113.62524414062,6182,5,5000,111.992
1620221237.99672,3113.25,6183,5,5000,111.991
1620221240.69157,3112.5,6183,5,5000,112.009
1620221243.39123,3112.87475585937,6184,5,5000,112.009
1620221246.08877,3112.125,6184,5,5000,112.025
1620221248.78401,3113.25,6185,5,5000,112.025
1620221251.48179,3112.87475585937,6185,5,5000,112.042
1620221254.17962,3113.25,6186,5,5000,112.042
1620221256.87436,3114.75,6187,5,5000,112.06
1620221259.57055,3113.62524414062,6187,5,5000,112.06
1620221262.26852,3112.5,6188,5,5000,112.077
1620221265.0006,3113.62524414062,6188,5,5000,112.095
1620221267.66402,3114.375,6189,5,5000,112.094
1620221270.36042,3112.87475585937,6189,5,5000,112.111
1620221273.05518,3112.5,6190,5,5000,112.111
1620221275.75666,3113.62524414062,6190,5,5000,112.128
1620221278.45649,3112.125,6191,5,5000,112.128
1620221281.15064,3113.25,6191,5,5000,112.144
1620221283.84088,3112.87475585937,6192,5,5000,112.144
1620221289.08397,3112.87475585937,6193,5,5000,112.161
1620221291.76379,3112.87475585937,6193,5,5000,112.177
1620221294.42858,3111.375,6194,5,5000,112.177
1620221297.08012,3112.87475585937,6195,5,5000,112.195
1620221299.77148,3114,6195,5,5000,112.221
1620221302.42517,3112.87475585937,6196,5,5000,112.212
1620221305.11818,3111.75024414062,6196,5,5000,112.229
1620221307.76437,3112.87475585937,6197,5,5000,112.229
1620221310.42025,3113.25,6197,5,5000,112.246
1620221313.10835,3112.125,6198,5,5000,112.246
1620221315.76173,3113.62524414062,6198,5,5000,112.263
1620221321.07358,3111.75024414062,6199,5,5000,112.28
1620221323.75025,3113.25,6200,5,5000,112.279
1620221326.44715,3112.125,6200,5,5000,112.297
1620221331.7303,3113.62524414062,6201,5,5000,112.313
1620221336.96982,3110.99975585938,6203,5,5000,112.33
1620221339.6325,3112.87475585937,6203,5,5000,112.435
1620221342.32885,3110.99975585938,6204,5,5000,112.348
1620221345.03429,3110.625,6204,5,5000,112.364
1620221347.72401,3111.75024414062,6205,5,5000,112.364
1620221350.41796,3112.125,6205,5,5000,112.381
1620221353.115,3110.99975585938,6206,5,5000,112.381
1620221355.81155,3111.75024414062,6206,5,5000,112.399
1620221358.5137,3111.375,6207,5,5000,112.399
1620221361.20869,3113.62524414062,6207,5,5000,112.415
1620221363.90406,3111.375,6208,5,5000,112.415
1620221366.60157,3112.5,6208,5,5000,112.432
1620221369.30087,3112.5,6209,5,5000,112.432
1620221371.99928,3110.625,6210,5,5000,112.449
1620221374.69086,3111.375,6210,5,5000,112.543
1620221379.97769,3113.25,6211,5,5000,112.484
1620221382.63555,3110.24975585938,6212,5,5000,112.482
1620221385.33165,3109.875,6212,5,5000,112.499
1620221388.02707,3114.375,6213,5,5000,112.499
1620221390.74958,3110.24975585938,6213,5,5000,112.516
1620221393.42178,3112.125,6214,5,5000,112.516
1620221396.11966,3110.625,6214,5,5000,112.533
1620221398.8182,3109.12524414063,6215,5,5000,112.533
1620221401.51183,3112.125,6215,5,5000,112.55
1620221404.21117,3112.5,6216,5,5000,112.551
1620221406.90953,3111.375,6217,5,5000,112.567
1620221409.60537,3111.75024414062,6217,5,5000,112.567
1620221412.30176,3112.87475585937,6218,5,5000,112.584
1620221414.99573,3112.87475585937,6218,5,5000,112.602
1620221417.68797,3111.75024414062,6219,5,5000,112.602
1620221420.33929,3110.625,6219,5,5000,112.618
1620221423.0361,3111.375,6220,5,5000,112.617
1620221425.74412,3110.99975585938,6220,5,5000,112.635
1620221428.42823,3108.75,6221,5,5000,112.634
1620221431.07997,3110.99975585938,6221,5,5000,112.651
1620221436.36431,3110.24975585938,6222,5,5000,112.668
1620221439.01905,3111.75024414062,6223,5,5000,112.668
1620221441.7439,3109.12524414063,6223,5,5000,112.685
1620221444.43601,3112.125,6224,5,5000,112.685
1620221447.10913,3109.5,6225,5,5000,112.702
1620221449.80799,3110.24975585938,6225,5,5000,112.727
1620221452.50705,3110.99975585938,6226,5,5000,112.719
1620221455.1996,3111.375,6226,5,5000,112.736
1620221457.90204,3110.625,6227,5,5000,112.736
1620221460.5909,3109.12524414063,6227,5,5000,112.753
1620221463.24478,3111.75024414062,6228,5,5000,112.753
1620221465.97008,3109.875,6228,5,5000,112.77
1620221468.63741,3111.75024414062,6229,5,5000,112.77
1620221471.36134,3109.12524414063,6229,5,5000,112.787
1620221474.02966,3111.75024414062,6230,5,5000,112.787
1620221476.72901,3109.5,6230,5,5000,112.804
1620221479.42543,3109.875,6231,5,5000,112.803
1620221482.12219,3110.24975585938,6232,5,5000,112.82
1620221484.82004,3109.875,6232,5,5000,112.875
1620221487.51436,3109.5,6233,5,5000,112.837
1620221490.21317,3109.5,6233,5,5000,112.854
1620221492.90957,3111.375,6234,5,5000,112.854
1620221495.60383,3110.99975585938,6234,5,5000,112.871
1620221498.30472,3112.125,6235,5,5000,112.871
1620221503.58739,3110.24975585938,6236,5,5000,112.888
1620221506.24343,3112.125,6236,5,5000,112.905
1620221508.93829,3111.375,6237,5,5000,112.905
1620221514.22712,3108,6238,5,5000,112.921
1620221516.87931,3109.12524414063,6239,5,5000,112.938
1620221519.57901,3113.25,6239,5,5000,112.939
1620221522.27726,3110.99975585938,6240,5,5000,112.955
1620221524.97369,3111.375,6240,5,5000,112.974
1620221527.66843,3110.625,6241,5,5000,112.972
1620221530.36939,3110.99975585938,6241,5,5000,112.989
1620221533.06535,3110.99975585938,6242,5,5000,112.989
1620221535.76539,3111.375,6242,5,5000,113.007
1620221538.42722,3111.75024414062,6243,5,5000,113.006
1620221541.10004,3109.875,6243,5,5000,113.023
1620221543.75433,3110.625,6244,5,5000,113.023
1620221546.44577,3109.875,6244,5,5000,113.04
1620221549.14381,3110.625,6245,5,5000,113.04
1620221551.84201,3110.99975585938,6246,5,5000,113.057
1620221554.54057,3110.24975585938,6246,5,5000,113.056
