"Time","MASSFLOW"
2021-05-18 00:40:52,2383
2021-05-18 00:41:52,2355
2021-05-18 00:42:52,2355
2021-05-18 00:43:52,2327
2021-05-18 00:44:52,2305
2021-05-18 00:45:53,2305
2021-05-18 00:46:53,2270
2021-05-18 00:47:53,2248
2021-05-18 00:48:53,2248
2021-05-18 00:49:53,2226
2021-05-18 00:50:53,2202
2021-05-18 00:51:53,2202
2021-05-18 00:52:54,2178
2021-05-18 00:53:54,2178
2021-05-18 00:54:54,2152
2021-05-18 00:55:54,2126
2021-05-18 00:56:54,2126
2021-05-18 00:57:55,2112
2021-05-18 00:58:55,2112
2021-05-18 00:59:55,2094
2021-05-18 01:00:55,2075
2021-05-18 01:01:55,2075
2021-05-18 01:02:55,2060
2021-05-18 01:03:55,2060
2021-05-18 01:04:56,2029
2021-05-18 01:05:56,2029
2021-05-18 01:06:56,1998
2021-05-18 01:07:56,1998
2021-05-18 01:08:56,1953
2021-05-18 01:09:56,1953
2021-05-18 01:10:57,1858
2021-05-18 01:12:57,1858
2021-05-18 01:13:57,1771
2021-05-18 01:14:57,1771
2021-05-18 01:15:57,1682
2021-05-18 01:16:57,1682
2021-05-18 01:17:58,1603
2021-05-18 01:19:58,1603
2021-05-18 01:20:58,1539
2021-05-18 01:21:58,1539
2021-05-18 01:22:58,1498
2021-05-18 01:23:59,1498
2021-05-18 01:24:59,1467
2021-05-18 01:26:59,1467
2021-05-18 01:27:59,1453
2021-05-18 01:28:59,1453
2021-05-18 01:30:00,1456
2021-05-18 01:31:00,1481
2021-05-18 01:32:00,1481
2021-05-18 01:33:01,1524
2021-05-18 01:34:01,1524
2021-05-18 01:35:01,1563
2021-05-18 01:36:01,1640
2021-05-18 01:37:01,1640
2021-05-18 01:38:01,1728
2021-05-18 01:39:02,1728
2021-05-18 01:40:02,1815
2021-05-18 01:41:02,1847
2021-05-18 01:42:02,1847
2021-05-18 01:43:02,1919
2021-05-18 01:44:02,1919
2021-05-18 01:45:03,1971
2021-05-18 01:46:03,2007
2021-05-18 01:47:03,2007
2021-05-18 01:48:03,2021
2021-05-18 01:49:03,2021
2021-05-18 01:50:03,2025
2021-05-18 01:51:03,2021
2021-05-18 01:52:04,2021
2021-05-18 01:53:04,2000
2021-05-18 01:54:04,2000
2021-05-18 01:55:04,1982
2021-05-18 01:56:04,1982
2021-05-18 01:57:05,1953
2021-05-18 01:59:05,1953
2021-05-18 02:00:05,1909
2021-05-18 02:01:05,1909
2021-05-18 02:02:05,1815
2021-05-18 02:03:06,1815
2021-05-18 02:04:06,1724
2021-05-18 02:06:06,1724
2021-05-18 02:07:06,1632
2021-05-18 02:08:06,1632
2021-05-18 02:09:06,1552
2021-05-18 02:10:07,1552
2021-05-18 02:11:07,1497
2021-05-18 02:12:07,1497
2021-05-18 02:13:07,1468
2021-05-18 02:15:07,1468
2021-05-18 02:16:08,1461
2021-05-18 02:17:08,1461
2021-05-18 02:18:08,1473
2021-05-18 02:19:08,1473
2021-05-18 02:20:08,1491
2021-05-18 02:21:08,1491
2021-05-18 02:22:09,1506
2021-05-18 02:23:09,1506
2021-05-18 02:24:09,1522
2021-05-18 02:25:09,1522
2021-05-18 02:26:09,1532
2021-05-18 02:28:10,1532
2021-05-18 02:29:10,1536
2021-05-18 02:30:10,1536
2021-05-18 02:31:10,1535
2021-05-18 02:32:10,1535
2021-05-18 02:33:10,1528
2021-05-18 02:35:11,1528
2021-05-18 02:36:11,1526
2021-05-18 02:37:11,1526
2021-05-18 02:38:11,1509
2021-05-18 02:39:12,1509
2021-05-18 02:40:12,1487
2021-05-18 02:42:12,1487
2021-05-18 02:43:12,1471
2021-05-18 02:44:12,1471
2021-05-18 02:45:13,1461
2021-05-18 02:46:13,1461
2021-05-18 02:47:13,1451
2021-05-18 02:48:13,1451
2021-05-18 02:49:13,1459
2021-05-18 02:50:13,1459
2021-05-18 02:51:13,1474
2021-05-18 02:53:14,1474
2021-05-18 02:54:14,1491
2021-05-18 02:55:14,1491
2021-05-18 02:56:14,1506
2021-05-18 02:57:15,1506
2021-05-18 02:58:15,1511
2021-05-18 03:00:15,1511
2021-05-18 03:01:15,1507
2021-05-18 03:02:15,1507
2021-05-18 03:03:16,1503
2021-05-18 03:04:16,1503
2021-05-18 03:05:16,1491
2021-05-18 03:06:16,1491
2021-05-18 03:07:16,1479
2021-05-18 03:09:16,1479
2021-05-18 03:10:17,1474
2021-05-18 03:11:17,1474
2021-05-18 03:12:17,1479
2021-05-18 03:13:17,1479
2021-05-18 03:14:17,1478
2021-05-18 03:15:17,1478
2021-05-18 03:16:17,1494
2021-05-18 03:17:18,1494
2021-05-18 03:18:18,1500
2021-05-18 03:20:18,1500
2021-05-18 03:21:18,1505
2021-05-18 03:22:18,1505
2021-05-18 03:23:19,1513
2021-05-18 03:25:19,1513
2021-05-18 03:26:19,1508
2021-05-18 03:27:19,1508
2021-05-18 03:28:19,1486
2021-05-18 03:29:20,1486
2021-05-18 03:30:20,1470
2021-05-18 03:32:20,1470
2021-05-18 03:33:20,1448
2021-05-18 03:34:20,1448
2021-05-18 03:35:20,1419
2021-05-18 03:37:21,1419
2021-05-18 03:38:21,1408
2021-05-18 03:39:21,1408
2021-05-18 03:40:21,1403
2021-05-18 03:41:21,1403
2021-05-18 03:42:22,1404
2021-05-18 03:44:22,1404
2021-05-18 03:45:22,1409
2021-05-18 03:46:22,1409
2021-05-18 03:47:22,1419
2021-05-18 03:48:22,1419
2021-05-18 03:49:22,1429
2021-05-18 03:51:23,1429
2021-05-18 03:52:23,1433
2021-05-18 03:53:23,1433
2021-05-18 03:54:23,1441
2021-05-18 03:55:23,1441
2021-05-18 03:56:23,1438
2021-05-18 03:58:24,1438
2021-05-18 03:59:24,1429
2021-05-18 04:00:24,1429
2021-05-18 04:01:24,1419
2021-05-18 04:02:24,1419
2021-05-18 04:03:24,1422
2021-05-18 04:05:24,1422
2021-05-18 04:06:25,1423
2021-05-18 04:07:25,1423
2021-05-18 04:08:25,1438
2021-05-18 04:09:25,1438
2021-05-18 04:10:25,1448
2021-05-18 04:12:25,1448
2021-05-18 04:13:25,1465
2021-05-18 04:14:26,1465
2021-05-18 04:15:26,1456
2021-05-18 04:17:26,1456
2021-05-18 04:18:26,1438
2021-05-18 04:19:26,1438
2021-05-18 04:20:26,1414
2021-05-18 04:22:27,1414
2021-05-18 04:23:27,1371
2021-05-18 04:25:27,1371
2021-05-18 04:26:27,1349
2021-05-18 04:27:27,1349
2021-05-18 04:28:27,1342
2021-05-18 04:29:28,1342
2021-05-18 04:30:28,1322
2021-05-18 04:32:28,1322
2021-05-18 04:33:28,1326
2021-05-18 04:34:28,1326
2021-05-18 04:35:28,1338
2021-05-18 04:37:29,1338
2021-05-18 04:38:29,1351
2021-05-18 04:39:29,1351
2021-05-18 04:40:29,1359
2021-05-18 04:42:29,1359
2021-05-18 04:43:29,1368
2021-05-18 04:45:30,1368
2021-05-18 04:46:30,1364
2021-05-18 04:47:30,1364
2021-05-18 04:48:30,1360
2021-05-18 04:50:31,1360
2021-05-18 04:51:31,1339
2021-05-18 04:52:31,1339
2021-05-18 04:53:31,1322
2021-05-18 04:55:31,1322
2021-05-18 04:56:32,1333
2021-05-18 04:57:32,1333
2021-05-18 04:58:32,1341
2021-05-18 04:59:32,1341
2021-05-18 05:00:32,1342
2021-05-18 05:02:32,1342
2021-05-18 05:03:32,1367
2021-05-18 05:04:33,1367
2021-05-18 05:05:33,1384
2021-05-18 05:07:33,1384
2021-05-18 05:08:33,1386
2021-05-18 05:09:33,1386
2021-05-18 05:10:33,1388
2021-05-18 05:12:34,1388
2021-05-18 05:13:34,1385
2021-05-18 05:14:34,1385
2021-05-18 05:15:34,1361
2021-05-18 05:17:34,1361
2021-05-18 05:18:34,1362
2021-05-18 05:19:34,1362
2021-05-18 05:20:35,1348
2021-05-18 05:22:35,1348
2021-05-18 05:23:35,1348
2021-05-18 05:24:35,1348
2021-05-18 05:25:35,1344
2021-05-18 05:27:36,1344
2021-05-18 05:28:36,1330
2021-05-18 05:29:36,1330
2021-05-18 05:30:36,1332
2021-05-18 05:32:36,1332
2021-05-18 05:33:36,1333
2021-05-18 05:34:36,1333
2021-05-18 05:35:37,1334
2021-05-18 05:37:37,1334
2021-05-18 05:38:37,1357
2021-05-18 05:39:37,1357
2021-05-18 05:40:37,1372
2021-05-18 05:41:37,1372
2021-05-18 05:42:38,1387
2021-05-18 05:44:38,1387
2021-05-18 05:45:38,1409
2021-05-18 05:46:38,1409
2021-05-18 05:47:38,1410
2021-05-18 05:49:38,1410
2021-05-18 05:50:39,1392
2021-05-18 05:51:39,1392
2021-05-18 05:52:39,1392
2021-05-18 05:54:39,1392
2021-05-18 05:55:39,1381
2021-05-18 05:56:40,1381
2021-05-18 05:57:40,1365
2021-05-18 05:58:40,1365
2021-05-18 05:59:40,1382
2021-05-18 06:00:40,1382
2021-05-18 06:01:40,1405
2021-05-18 06:02:40,1405
2021-05-18 06:03:41,1433
2021-05-18 06:04:41,1433
2021-05-18 06:05:41,1500
2021-05-18 06:06:41,1500
2021-05-18 06:07:41,1533
2021-05-18 06:08:41,1533
2021-05-18 06:09:41,1596
2021-05-18 06:10:42,1596
2021-05-18 06:11:42,1666
2021-05-18 06:12:42,1733
2021-05-18 06:13:42,1733
2021-05-18 06:14:42,1801
2021-05-18 06:15:42,1801
2021-05-18 06:16:43,1854
2021-05-18 06:17:43,1886
2021-05-18 06:18:43,1886
2021-05-18 06:19:43,1941
2021-05-18 06:20:43,1941
2021-05-18 06:21:43,1987
2021-05-18 06:22:44,2008
2021-05-18 06:23:44,2008
2021-05-18 06:24:44,2047
2021-05-18 06:25:44,2047
2021-05-18 06:26:44,2031
2021-05-18 06:27:44,2031
2021-05-18 06:28:44,1998
2021-05-18 06:29:45,1998
2021-05-18 06:30:45,1974
2021-05-18 06:31:45,1939
2021-05-18 06:32:45,1939
2021-05-18 06:33:45,1914
2021-05-18 06:34:45,1914
2021-05-18 06:35:45,1897
2021-05-18 06:36:46,1897
2021-05-18 06:37:46,1888
2021-05-18 06:38:46,1888
2021-05-18 06:39:46,1883
2021-05-18 06:40:46,1874
2021-05-18 06:41:46,1874
2021-05-18 06:42:46,1883
2021-05-18 06:43:47,1883
2021-05-18 06:44:47,1895
2021-05-18 06:45:47,1902
2021-05-18 06:46:47,1902
2021-05-18 06:47:47,1930
2021-05-18 06:48:47,1930
2021-05-18 06:49:47,1952
2021-05-18 06:50:48,1988
2021-05-18 06:51:48,1988
2021-05-18 06:52:48,1997
2021-05-18 06:53:48,1997
2021-05-18 06:54:48,2012
2021-05-18 06:55:48,2012
2021-05-18 06:56:49,2006
2021-05-18 06:57:49,1990
2021-05-18 06:58:49,1990
2021-05-18 06:59:49,1960
2021-05-18 07:00:49,1960
2021-05-18 07:01:49,1945
2021-05-18 07:02:49,1945
2021-05-18 07:03:50,1929
2021-05-18 07:04:50,1929
2021-05-18 07:05:50,1899
2021-05-18 07:06:50,1887
2021-05-18 07:07:50,1887
2021-05-18 07:08:50,1900
2021-05-18 07:09:50,1914
2021-05-18 07:10:51,1914
2021-05-18 07:11:51,1933
2021-05-18 07:12:51,1933
2021-05-18 07:13:51,1951
2021-05-18 07:14:51,1982
2021-05-18 07:15:51,1982
2021-05-18 07:16:51,2018
2021-05-18 07:17:52,2062
2021-05-18 07:18:52,2102
2021-05-18 07:19:52,2102
2021-05-18 07:20:52,2162
2021-05-18 07:21:52,2208
2021-05-18 07:22:52,2282
2021-05-18 07:23:53,2361
2021-05-18 07:24:53,2361
2021-05-18 07:25:53,2446
2021-05-18 07:26:53,2481
2021-05-18 07:27:53,2555
2021-05-18 07:28:53,2624
2021-05-18 07:29:53,2624
2021-05-18 07:30:54,2675
2021-05-18 07:31:54,2708
2021-05-18 07:32:54,2727
2021-05-18 07:33:54,2740
2021-05-18 07:34:54,2731
2021-05-18 07:35:54,2731
2021-05-18 07:36:54,2727
2021-05-18 07:37:55,2728
2021-05-18 07:38:55,2728
2021-05-18 07:39:55,2720
2021-05-18 07:40:55,2720
2021-05-18 07:41:55,2723
2021-05-18 07:42:55,2734
2021-05-18 07:43:56,2742
2021-05-18 07:44:56,2741
2021-05-18 07:45:56,2741
2021-05-18 07:46:56,2748
2021-05-18 07:47:56,2723
2021-05-18 07:48:56,2723
2021-05-18 07:49:56,2675
2021-05-18 07:50:57,2614
2021-05-18 07:51:57,2614
2021-05-18 07:52:57,2503
2021-05-18 07:53:57,2503
2021-05-18 07:54:57,2408
2021-05-18 07:55:57,2311
2021-05-18 07:56:58,2311
2021-05-18 07:57:58,2225
2021-05-18 07:58:58,2225
2021-05-18 07:59:58,2141
2021-05-18 08:00:58,2056
2021-05-18 08:01:58,2056
2021-05-18 08:02:58,2015
2021-05-18 08:03:59,2015
2021-05-18 08:04:59,1979
2021-05-18 08:05:59,1979
2021-05-18 08:06:59,1938
2021-05-18 08:07:59,1938
2021-05-18 08:08:59,1901
2021-05-18 08:09:59,1889
2021-05-18 08:11:00,1889
2021-05-18 08:12:00,1892
2021-05-18 08:13:00,1923
2021-05-18 08:14:00,1923
2021-05-18 08:15:00,1962
2021-05-18 08:16:00,2011
2021-05-18 08:17:00,2011
2021-05-18 08:18:01,2071
2021-05-18 08:19:01,2126
2021-05-18 08:20:01,2126
2021-05-18 08:21:01,2166
2021-05-18 08:22:01,2194
2021-05-18 08:23:01,2194
2021-05-18 08:24:02,2222
2021-05-18 08:25:02,2256
2021-05-18 08:26:02,2286
2021-05-18 08:27:02,2346
2021-05-18 08:28:02,2422
2021-05-18 08:29:03,2478
2021-05-18 08:30:03,2478
2021-05-18 08:31:03,2557
2021-05-18 08:32:03,2641
2021-05-18 08:33:04,2726
2021-05-18 08:34:04,2783
2021-05-18 08:35:04,2832
2021-05-18 08:36:04,2863
2021-05-18 08:37:04,2863
2021-05-18 08:38:05,2879
2021-05-18 08:39:05,2877
2021-05-18 08:40:05,2868
2021-05-18 08:41:05,2858
2021-05-18 08:42:05,2848
2021-05-18 08:43:05,2839
2021-05-18 08:45:06,2839
2021-05-18 08:46:06,2848
2021-05-18 08:47:06,2862
2021-05-18 08:48:06,2892
2021-05-18 08:49:06,2924
2021-05-18 08:50:06,2966
2021-05-18 08:51:07,3085
2021-05-18 08:52:07,3155
2021-05-18 08:53:07,3185
2021-05-18 08:54:07,3250
2021-05-18 08:55:07,3310
2021-05-18 08:56:07,3367
2021-05-18 08:57:08,3414
2021-05-18 08:58:08,3447
2021-05-18 08:59:08,3461
2021-05-18 09:00:08,3476
2021-05-18 09:01:08,3474
2021-05-18 09:02:08,3463
2021-05-18 09:03:09,3437
2021-05-18 09:04:09,3394
2021-05-18 09:05:09,3394
2021-05-18 09:06:09,3358
2021-05-18 09:07:09,3288
2021-05-18 09:08:09,3238
2021-05-18 09:09:09,3172
2021-05-18 09:10:10,3091
2021-05-18 09:11:10,3030
2021-05-18 09:12:10,2981
2021-05-18 09:13:10,2937
2021-05-18 09:14:10,2937
2021-05-18 09:15:10,2914
2021-05-18 09:16:11,2896
2021-05-18 09:17:11,2907
2021-05-18 09:18:11,2922
2021-05-18 09:19:11,2944
2021-05-18 09:20:11,2954
2021-05-18 09:21:11,2971
2021-05-18 09:22:12,2976
2021-05-18 09:23:12,2976
2021-05-18 09:24:12,2991
2021-05-18 09:25:12,3001
2021-05-18 09:26:12,3041
2021-05-18 09:27:12,3078
2021-05-18 09:28:13,3134
2021-05-18 09:29:13,3172
2021-05-18 09:30:13,3237
2021-05-18 09:31:13,3300
2021-05-18 09:32:13,3364
2021-05-18 09:33:13,3421
2021-05-18 09:34:14,3478
2021-05-18 09:35:14,3504
2021-05-18 09:36:14,3521
2021-05-18 09:37:14,3522
2021-05-18 09:38:14,3510
2021-05-18 09:39:14,3487
2021-05-18 09:40:14,3459
2021-05-18 09:41:15,3425
2021-05-18 09:42:15,3354
2021-05-18 09:43:15,3320
2021-05-18 09:44:15,3288
2021-05-18 09:45:15,3247
2021-05-18 09:46:15,3247
2021-05-18 09:47:16,3200
2021-05-18 09:48:16,3119
2021-05-18 09:49:16,3119
2021-05-18 09:50:16,3022
2021-05-18 09:51:16,2861
2021-05-18 09:52:16,2861
2021-05-18 09:53:16,2760
2021-05-18 09:54:17,2640
2021-05-18 09:55:17,2554
2021-05-18 09:56:17,2487
2021-05-18 09:57:17,2487
2021-05-18 09:58:17,2466
2021-05-18 09:59:17,2462
2021-05-18 10:00:18,2502
2021-05-18 10:01:18,2533
2021-05-18 10:02:18,2614
2021-05-18 10:03:18,2690
2021-05-18 10:04:18,2786
2021-05-18 10:05:18,2833
2021-05-18 10:06:18,2917
2021-05-18 10:07:19,2995
2021-05-18 10:08:19,3047
2021-05-18 10:09:19,3108
2021-05-18 10:10:19,3132
2021-05-18 10:11:19,3165
2021-05-18 10:12:19,3165
2021-05-18 10:13:20,3158
2021-05-18 10:14:20,3149
2021-05-18 10:15:20,3119
2021-05-18 10:16:20,3090
2021-05-18 10:17:20,3018
2021-05-18 10:18:21,2989
2021-05-18 10:19:21,2952
2021-05-18 10:20:21,2952
2021-05-18 10:21:21,2930
2021-05-18 10:22:21,2901
2021-05-18 10:23:22,2885
2021-05-18 10:24:22,2858
2021-05-18 10:25:22,2858
2021-05-18 10:26:22,2829
2021-05-18 10:27:22,2798
2021-05-18 10:28:22,2769
2021-05-18 10:29:22,2744
2021-05-18 10:30:23,2744
2021-05-18 10:31:23,2716
2021-05-18 10:32:23,2711
2021-05-18 10:33:23,2711
2021-05-18 10:34:23,2729
2021-05-18 10:35:23,2766
2021-05-18 10:36:24,2828
2021-05-18 10:37:24,2877
2021-05-18 10:38:24,2938
2021-05-18 10:39:24,3025
2021-05-18 10:40:24,3087
2021-05-18 10:41:24,3157
2021-05-18 10:42:25,3190
2021-05-18 10:43:25,3231
2021-05-18 10:44:25,3249
2021-05-18 10:45:25,3268
2021-05-18 10:46:25,3267
2021-05-18 10:47:25,3273
2021-05-18 10:48:25,3268
2021-05-18 10:49:26,3270
2021-05-18 10:50:26,3272
2021-05-18 10:51:26,3298
2021-05-18 10:52:26,3303
2021-05-18 10:53:26,3340
2021-05-18 10:54:26,3366
2021-05-18 10:55:27,3429
2021-05-18 10:56:27,3460
2021-05-18 10:57:27,3470
2021-05-18 10:58:27,3475
2021-05-18 10:59:27,3475
2021-05-18 11:00:27,3468
2021-05-18 11:01:27,3451
2021-05-18 11:02:28,3424
2021-05-18 11:03:28,3389
2021-05-18 11:04:28,3351
2021-05-18 11:05:28,3317
2021-05-18 11:06:28,3289
2021-05-18 11:07:28,3265
2021-05-18 11:08:29,3241
2021-05-18 11:09:29,3252
2021-05-18 11:10:29,3244
2021-05-18 11:11:29,3272
2021-05-18 11:12:29,3276
2021-05-18 11:13:29,3286
2021-05-18 11:14:30,3287
2021-05-18 11:15:30,3301
2021-05-18 11:16:30,3292
2021-05-18 11:17:30,3278
2021-05-18 11:18:30,3264
2021-05-18 11:19:30,3220
2021-05-18 11:20:31,3220
2021-05-18 11:21:31,3156
2021-05-18 11:22:31,3096
2021-05-18 11:23:31,3096
2021-05-18 11:24:31,3017
2021-05-18 11:25:31,2878
2021-05-18 11:26:31,2878
2021-05-18 11:27:31,2766
2021-05-18 11:28:32,2584
2021-05-18 11:29:32,2584
2021-05-18 11:30:32,2465
2021-05-18 11:31:32,2356
2021-05-18 11:32:32,2356
2021-05-18 11:33:32,2272
2021-05-18 11:34:32,2272
2021-05-18 11:35:33,2211
2021-05-18 11:36:33,2177
2021-05-18 11:37:33,2177
2021-05-18 11:38:33,2154
2021-05-18 11:39:33,2154
2021-05-18 11:40:33,2135
2021-05-18 11:41:33,2124
2021-05-18 11:42:33,2124
2021-05-18 11:43:34,2113
2021-05-18 11:44:34,2104
2021-05-18 11:45:34,2104
2021-05-18 11:46:34,2105
2021-05-18 11:47:34,2122
2021-05-18 11:48:34,2122
2021-05-18 11:49:34,2131
2021-05-18 11:50:34,2153
2021-05-18 11:51:35,2153
2021-05-18 11:52:35,2183
2021-05-18 11:53:35,2221
2021-05-18 11:54:35,2265
2021-05-18 11:55:35,2265
2021-05-18 11:56:35,2293
2021-05-18 11:57:35,2336
2021-05-18 11:58:36,2367
2021-05-18 11:59:36,2416
2021-05-18 12:00:36,2416
2021-05-18 12:01:36,2458
2021-05-18 12:02:36,2497
2021-05-18 12:03:36,2529
2021-05-18 12:04:36,2529
2021-05-18 12:05:36,2554
2021-05-18 12:06:36,2561
2021-05-18 12:07:37,2565
2021-05-18 12:08:37,2565
2021-05-18 12:09:37,2564
2021-05-18 12:10:37,2556
2021-05-18 12:11:37,2543
2021-05-18 12:12:37,2543
2021-05-18 12:13:37,2531
2021-05-18 12:14:38,2519
2021-05-18 12:15:38,2519
2021-05-18 12:16:38,2499
2021-05-18 12:17:38,2493
2021-05-18 12:18:38,2486
2021-05-18 12:19:38,2486
2021-05-18 12:20:38,2479
2021-05-18 12:21:38,2480
2021-05-18 12:22:39,2489
2021-05-18 12:23:39,2498
2021-05-18 12:24:39,2498
2021-05-18 12:25:39,2510
2021-05-18 12:26:39,2526
2021-05-18 12:27:39,2530
2021-05-18 12:28:39,2530
2021-05-18 12:29:39,2527
2021-05-18 12:30:40,2520
2021-05-18 12:31:40,2520
2021-05-18 12:32:40,2506
2021-05-18 12:33:40,2462
2021-05-18 12:34:40,2462
2021-05-18 12:35:40,2408
2021-05-18 12:36:40,2408
2021-05-18 12:37:41,2349
2021-05-18 12:38:41,2292
2021-05-18 12:39:41,2292
2021-05-18 12:40:41,2243
2021-05-18 12:41:41,2200
2021-05-18 12:42:41,2200
2021-05-18 12:43:41,2160
2021-05-18 12:44:41,2160
2021-05-18 12:45:42,2139
2021-05-18 12:46:42,2125
2021-05-18 12:47:42,2125
2021-05-18 12:48:42,2114
2021-05-18 12:49:42,2114
2021-05-18 12:50:42,2108
2021-05-18 12:51:42,2098
2021-05-18 12:52:43,2098
2021-05-18 12:53:43,2103
2021-05-18 12:54:43,2096
2021-05-18 12:55:43,2096
2021-05-18 12:56:43,2087
2021-05-18 12:57:43,2087
2021-05-18 12:58:43,2080
2021-05-18 12:59:43,2077
2021-05-18 13:00:44,2077
2021-05-18 13:01:44,2077
2021-05-18 13:02:44,2086
2021-05-18 13:03:44,2086
2021-05-18 13:04:44,2099
2021-05-18 13:05:44,2143
2021-05-18 13:06:45,2194
2021-05-18 13:07:45,2282
2021-05-18 13:08:45,2389
2021-05-18 13:09:45,2470
2021-05-18 13:10:45,2590
2021-05-18 13:11:45,2715
2021-05-18 13:12:45,2764
2021-05-18 13:13:46,2863
2021-05-18 13:14:46,2863
2021-05-18 13:15:46,2942
2021-05-18 13:16:46,3009
2021-05-18 13:17:46,3070
2021-05-18 13:18:46,3056
2021-05-18 13:19:46,3017
2021-05-18 13:20:46,3017
2021-05-18 13:21:47,2975
2021-05-18 13:22:47,2931
2021-05-18 13:23:47,2891
2021-05-18 13:24:47,2861
2021-05-18 13:25:47,2851
2021-05-18 13:26:47,2838
2021-05-18 13:27:47,2838
2021-05-18 13:28:48,2845
2021-05-18 13:29:48,2854
2021-05-18 13:30:48,2867
2021-05-18 13:31:48,2872
2021-05-18 13:32:48,2872
2021-05-18 13:33:48,2868
2021-05-18 13:35:49,2868
2021-05-18 13:36:49,2859
2021-05-18 13:37:49,2867
2021-05-18 13:38:49,2867
2021-05-18 13:39:49,2876
2021-05-18 13:40:49,2889
2021-05-18 13:41:49,2916
2021-05-18 13:42:49,2948
2021-05-18 13:43:50,2964
2021-05-18 13:44:50,2964
2021-05-18 13:45:50,2993
2021-05-18 13:46:50,3018
2021-05-18 13:47:50,3044
2021-05-18 13:48:50,3056
2021-05-18 13:49:50,3074
2021-05-18 13:50:51,3087
2021-05-18 13:51:51,3093
2021-05-18 13:52:51,3099
2021-05-18 13:53:51,3101
2021-05-18 13:54:51,3102
2021-05-18 13:55:51,3104
2021-05-18 13:56:51,3121
2021-05-18 13:57:52,3121
2021-05-18 13:58:52,3117
2021-05-18 13:59:52,3108
2021-05-18 14:00:52,3099
2021-05-18 14:01:52,3086
2021-05-18 14:02:52,3066
2021-05-18 14:03:52,3044
2021-05-18 14:04:53,3044
2021-05-18 14:05:53,3022
2021-05-18 14:06:53,2996
2021-05-18 14:07:53,2953
2021-05-18 14:08:53,2938
2021-05-18 14:09:53,2928
2021-05-18 14:10:53,2924
2021-05-18 14:11:53,2942
2021-05-18 14:12:54,2953
2021-05-18 14:13:54,2964
2021-05-18 14:14:54,2979
2021-05-18 14:15:54,2979
2021-05-18 14:16:54,2998
2021-05-18 14:17:55,3026
2021-05-18 14:18:55,3063
2021-05-18 14:19:55,3144
2021-05-18 14:20:55,3188
2021-05-18 14:21:55,3217
2021-05-18 14:22:55,3256
2021-05-18 14:23:56,3270
2021-05-18 14:24:56,3301
2021-05-18 14:25:56,3301
2021-05-18 14:26:56,3319
2021-05-18 14:27:56,3337
2021-05-18 14:28:56,3355
2021-05-18 14:29:56,3345
2021-05-18 14:30:57,3329
2021-05-18 14:31:57,3303
2021-05-18 14:32:57,3272
2021-05-18 14:33:57,3236
2021-05-18 14:34:57,3196
2021-05-18 14:35:57,3163
2021-05-18 14:36:57,3163
2021-05-18 14:37:58,3106
2021-05-18 14:38:58,3064
2021-05-18 14:39:58,3028
2021-05-18 14:40:58,2997
2021-05-18 14:41:58,2972
2021-05-18 14:42:58,2953
2021-05-18 14:43:58,2953
2021-05-18 14:44:59,2933
2021-05-18 14:45:59,2919
2021-05-18 14:46:59,2898
2021-05-18 14:47:59,2888
2021-05-18 14:48:59,2884
2021-05-18 14:50:59,2884
2021-05-18 14:52:00,2878
2021-05-18 14:53:00,2868
2021-05-18 14:54:00,2854
2021-05-18 14:55:00,2837
2021-05-18 14:56:00,2837
2021-05-18 14:57:00,2805
2021-05-18 14:58:01,2766
2021-05-18 14:59:01,2766
2021-05-18 15:00:01,2712
2021-05-18 15:01:01,2645
2021-05-18 15:02:01,2645
2021-05-18 15:03:01,2581
2021-05-18 15:04:01,2472
2021-05-18 15:05:02,2472
2021-05-18 15:06:02,2409
2021-05-18 15:07:02,2362
2021-05-18 15:08:02,2362
2021-05-18 15:09:02,2316
2021-05-18 15:10:02,2292
2021-05-18 15:11:03,2292
2021-05-18 15:12:03,2281
2021-05-18 15:13:03,2259
2021-05-18 15:14:03,2259
2021-05-18 15:15:03,2252
2021-05-18 15:16:03,2252
2021-05-18 15:17:04,2226
2021-05-18 15:18:04,2200
2021-05-18 15:19:04,2200
2021-05-18 15:20:04,2169
2021-05-18 15:21:04,2141
2021-05-18 15:22:04,2141
2021-05-18 15:23:04,2110
2021-05-18 15:24:05,2110
2021-05-18 15:25:05,2088
2021-05-18 15:26:05,2061
2021-05-18 15:27:05,2061
2021-05-18 15:28:05,2071
2021-05-18 15:29:05,2077
2021-05-18 15:30:05,2077
2021-05-18 15:31:06,2099
2021-05-18 15:32:06,2124
2021-05-18 15:33:06,2124
2021-05-18 15:34:06,2148
2021-05-18 15:35:06,2148
2021-05-18 15:36:06,2166
2021-05-18 15:37:07,2179
2021-05-18 15:38:07,2179
2021-05-18 15:39:07,2164
2021-05-18 15:40:07,2164
2021-05-18 15:41:07,2159
2021-05-18 15:42:07,2118
2021-05-18 15:43:08,2118
2021-05-18 15:44:08,2072
2021-05-18 15:45:08,2072
2021-05-18 15:46:08,2038
2021-05-18 15:47:08,2038
2021-05-18 15:48:08,1997
2021-05-18 15:49:08,1971
2021-05-18 15:50:09,1971
2021-05-18 15:51:09,1962
2021-05-18 15:52:09,1962
2021-05-18 15:53:09,1966
2021-05-18 15:54:09,1978
2021-05-18 15:55:10,1978
2021-05-18 15:56:10,2001
2021-05-18 15:57:10,2024
2021-05-18 15:58:10,2024
2021-05-18 15:59:10,2062
2021-05-18 16:00:10,2097
